t,species,metamer,organ,Eabs,plant
442,Soissons,3,blade,0.202341865132,2
442,Soissons,3,sheath,0.0434628955007,2
442,Soissons,4,blade,0.367511031877,2
442,Soissons,4,internode,0.0559941980709,2
442,Soissons,4,sheath,0.0866336004102,2
442,Soissons,5,internode,0.129851860008,2
442,Soissons,6,internode,0.267304236884,2
443,Caphorn,1,blade,0.0743121358236,1
443,Caphorn,1,sheath,0.0327928706447,1
443,Caphorn,2,blade,0.0983305564204,1
443,Caphorn,2,sheath,0.0283792903689,1
443,Caphorn,3,blade,0.165936168886,1
443,Caphorn,3,sheath,0.0446174034927,1
443,Caphorn,4,blade,0.341832494353,1
443,Caphorn,4,internode,0.0539218444116,1
443,Caphorn,4,sheath,0.0913390274092,1
443,Caphorn,5,internode,0.117624825731,1
443,Caphorn,6,internode,0.263113181729,1
443,Soissons,1,blade,0.0728061190779,2
443,Soissons,1,sheath,0.0336636086289,2
443,Soissons,2,blade,0.117904486223,2
443,Soissons,2,sheath,0.0286672573804,2
443,Soissons,3,blade,0.202341865132,2
443,Soissons,3,sheath,0.0434628955007,2
443,Soissons,4,blade,0.367511031877,2
443,Soissons,4,internode,0.0559941980709,2
443,Soissons,4,sheath,0.0866336004102,2
443,Soissons,5,internode,0.129851860008,2
443,Soissons,6,internode,0.267304236884,2
444,Caphorn,1,blade,0.0743121358236,1
444,Caphorn,1,sheath,0.0327928706447,1
444,Caphorn,2,blade,0.0983305564204,1
444,Caphorn,2,sheath,0.0283792903689,1
444,Caphorn,3,blade,0.165936168886,1
444,Caphorn,3,sheath,0.0446174034927,1
444,Caphorn,4,blade,0.341832494353,1
444,Caphorn,4,internode,0.0539218444116,1
444,Caphorn,4,sheath,0.0913390274092,1
444,Caphorn,5,internode,0.117624825731,1
444,Caphorn,6,internode,0.263113181729,1
444,Soissons,1,blade,0.0728061190779,2
444,Soissons,1,sheath,0.0336636086289,2
444,Soissons,2,blade,0.117904486223,2
444,Soissons,2,sheath,0.0286672573804,2
444,Soissons,3,blade,0.202341865132,2
444,Soissons,3,sheath,0.0434628955007,2
444,Soissons,4,blade,0.367511031877,2
444,Soissons,4,internode,0.0559941980709,2
444,Soissons,4,sheath,0.0866336004102,2
444,Soissons,5,internode,0.129851860008,2
444,Soissons,6,internode,0.267304236884,2
445,Caphorn,1,blade,0.0743121358236,1
445,Caphorn,1,sheath,0.0327928706447,1
445,Caphorn,2,blade,0.0983305564204,1
445,Caphorn,2,sheath,0.0283792903689,1
445,Caphorn,3,blade,0.165936168886,1
445,Caphorn,3,sheath,0.0446174034927,1
445,Caphorn,4,blade,0.341832494353,1
445,Caphorn,4,internode,0.0539218444116,1
445,Caphorn,4,sheath,0.0913390274092,1
445,Caphorn,5,internode,0.117624825731,1
445,Caphorn,6,internode,0.263113181729,1
445,Soissons,1,blade,0.0728061190779,2
445,Soissons,1,sheath,0.0336636086289,2
445,Soissons,2,blade,0.117904486223,2
445,Soissons,2,sheath,0.0286672573804,2
445,Soissons,3,blade,0.202341865132,2
445,Soissons,3,sheath,0.0434628955007,2
445,Soissons,4,blade,0.367511031877,2
445,Soissons,4,internode,0.0559941980709,2
445,Soissons,4,sheath,0.0866336004102,2
445,Soissons,5,internode,0.129851860008,2
445,Soissons,6,internode,0.267304236884,2
446,Caphorn,1,blade,0.0743121358236,1
446,Caphorn,1,sheath,0.0327928706447,1
446,Caphorn,2,blade,0.0983305564204,1
446,Caphorn,2,sheath,0.0283792903689,1
446,Caphorn,3,blade,0.165936168886,1
446,Caphorn,3,sheath,0.0446174034927,1
446,Caphorn,4,blade,0.341832494353,1
446,Caphorn,4,internode,0.0539218444116,1
446,Caphorn,4,sheath,0.0913390274092,1
446,Caphorn,5,internode,0.117624825731,1
446,Caphorn,6,internode,0.263113181729,1
446,Soissons,1,blade,0.0728061190779,2
446,Soissons,1,sheath,0.0336636086289,2
446,Soissons,2,blade,0.117904486223,2
446,Soissons,2,sheath,0.0286672573804,2
446,Soissons,3,blade,0.202341865132,2
446,Soissons,3,sheath,0.0434628955007,2
446,Soissons,4,blade,0.367511031877,2
446,Soissons,4,internode,0.0559941980709,2
446,Soissons,4,sheath,0.0866336004102,2
446,Soissons,5,internode,0.129851860008,2
446,Soissons,6,internode,0.267304236884,2
447,Caphorn,1,blade,0.0743121358236,1
447,Caphorn,1,sheath,0.0327928706447,1
447,Caphorn,2,blade,0.0983305564204,1
447,Caphorn,2,sheath,0.0283792903689,1
447,Caphorn,3,blade,0.165936168886,1
447,Caphorn,3,sheath,0.0446174034927,1
447,Caphorn,4,blade,0.341832494353,1
447,Caphorn,4,internode,0.0539218444116,1
447,Caphorn,4,sheath,0.0913390274092,1
447,Caphorn,5,internode,0.117624825731,1
447,Caphorn,6,internode,0.263113181729,1
447,Soissons,1,blade,0.0728061190779,2
447,Soissons,1,sheath,0.0336636086289,2
447,Soissons,2,blade,0.117904486223,2
447,Soissons,2,sheath,0.0286672573804,2
447,Soissons,3,blade,0.202341865132,2
447,Soissons,3,sheath,0.0434628955007,2
447,Soissons,4,blade,0.367511031877,2
447,Soissons,4,internode,0.0559941980709,2
447,Soissons,4,sheath,0.0866336004102,2
447,Soissons,5,internode,0.129851860008,2
447,Soissons,6,internode,0.267304236884,2
448,Caphorn,1,blade,0.0743121358236,1
448,Caphorn,1,sheath,0.0327928706447,1
448,Caphorn,2,blade,0.0983305564204,1
448,Caphorn,2,sheath,0.0283792903689,1
448,Caphorn,3,blade,0.165936168886,1
448,Caphorn,3,sheath,0.0446174034927,1
448,Caphorn,4,blade,0.341832494353,1
448,Caphorn,4,internode,0.0539218444116,1
448,Caphorn,4,sheath,0.0913390274092,1
448,Caphorn,5,internode,0.117624825731,1
448,Caphorn,6,internode,0.263113181729,1
448,Soissons,1,blade,0.0728061190779,2
448,Soissons,1,sheath,0.0336636086289,2
448,Soissons,2,blade,0.117904486223,2
448,Soissons,2,sheath,0.0286672573804,2
448,Soissons,3,blade,0.202341865132,2
448,Soissons,3,sheath,0.0434628955007,2
448,Soissons,4,blade,0.367511031877,2
448,Soissons,4,internode,0.0559941980709,2
448,Soissons,4,sheath,0.0866336004102,2
448,Soissons,5,internode,0.129851860008,2
448,Soissons,6,internode,0.267304236884,2
449,Caphorn,1,blade,0.0743121358236,1
449,Caphorn,1,sheath,0.0327928706447,1
449,Caphorn,2,blade,0.0983305564204,1
449,Caphorn,2,sheath,0.0283792903689,1
449,Caphorn,3,blade,0.165936168886,1
449,Caphorn,3,sheath,0.0446174034927,1
449,Caphorn,4,blade,0.341832494353,1
449,Caphorn,4,internode,0.0539218444116,1
449,Caphorn,4,sheath,0.0913390274092,1
449,Caphorn,5,internode,0.117624825731,1
449,Caphorn,6,internode,0.263113181729,1
449,Soissons,1,blade,0.0728061190779,2
449,Soissons,1,sheath,0.0336636086289,2
449,Soissons,2,blade,0.117904486223,2
449,Soissons,2,sheath,0.0286672573804,2
449,Soissons,3,blade,0.202341865132,2
449,Soissons,3,sheath,0.0434628955007,2
449,Soissons,4,blade,0.367511031877,2
449,Soissons,4,internode,0.0559941980709,2
449,Soissons,4,sheath,0.0866336004102,2
449,Soissons,5,internode,0.129851860008,2
449,Soissons,6,internode,0.267304236884,2
450,Caphorn,1,blade,0.0743121358236,1
450,Caphorn,1,sheath,0.0327928706447,1
450,Caphorn,2,blade,0.0983305564204,1
450,Caphorn,2,sheath,0.0283792903689,1
450,Caphorn,3,blade,0.165936168886,1
450,Caphorn,3,sheath,0.0446174034927,1
450,Caphorn,4,blade,0.341832494353,1
450,Caphorn,4,internode,0.0539218444116,1
450,Caphorn,4,sheath,0.0913390274092,1
450,Caphorn,5,internode,0.117624825731,1
450,Caphorn,6,internode,0.263113181729,1
450,Soissons,1,blade,0.0728061190779,2
450,Soissons,1,sheath,0.0336636086289,2
450,Soissons,2,blade,0.117904486223,2
450,Soissons,2,sheath,0.0286672573804,2
450,Soissons,3,blade,0.202341865132,2
450,Soissons,3,sheath,0.0434628955007,2
450,Soissons,4,blade,0.367511031877,2
450,Soissons,4,internode,0.0559941980709,2
450,Soissons,4,sheath,0.0866336004102,2
450,Soissons,5,internode,0.129851860008,2
450,Soissons,6,internode,0.267304236884,2
451,Caphorn,1,blade,0.0743121358236,1
451,Caphorn,1,sheath,0.0327928706447,1
451,Caphorn,2,blade,0.0983305564204,1
451,Caphorn,2,sheath,0.0283792903689,1
451,Caphorn,3,blade,0.165936168886,1
451,Caphorn,3,sheath,0.0446174034927,1
451,Caphorn,4,blade,0.341832494353,1
451,Caphorn,4,internode,0.0539218444116,1
451,Caphorn,4,sheath,0.0913390274092,1
451,Caphorn,5,internode,0.117624825731,1
451,Caphorn,6,internode,0.263113181729,1
451,Soissons,1,blade,0.0728061190779,2
451,Soissons,1,sheath,0.0336636086289,2
451,Soissons,2,blade,0.117904486223,2
451,Soissons,2,sheath,0.0286672573804,2
451,Soissons,3,blade,0.202341865132,2
451,Soissons,3,sheath,0.0434628955007,2
451,Soissons,4,blade,0.367511031877,2
451,Soissons,4,internode,0.0559941980709,2
451,Soissons,4,sheath,0.0866336004102,2
451,Soissons,5,internode,0.129851860008,2
451,Soissons,6,internode,0.267304236884,2
452,Caphorn,1,blade,0.0,1
452,Caphorn,1,sheath,0.0,1
452,Caphorn,2,blade,0.0,1
452,Caphorn,2,sheath,0.0,1
452,Caphorn,3,blade,0.0,1
452,Caphorn,3,sheath,0.0,1
452,Caphorn,4,blade,0.0,1
452,Caphorn,4,internode,0.0,1
452,Caphorn,4,sheath,0.0,1
452,Caphorn,5,internode,0.0,1
452,Caphorn,6,internode,0.0,1
452,Soissons,1,blade,0.0,2
452,Soissons,1,sheath,0.0,2
452,Soissons,2,blade,0.0,2
452,Soissons,2,sheath,0.0,2
452,Soissons,3,blade,0.0,2
452,Soissons,3,sheath,0.0,2
452,Soissons,4,blade,0.0,2
452,Soissons,4,internode,0.0,2
452,Soissons,4,sheath,0.0,2
452,Soissons,5,internode,0.0,2
452,Soissons,6,internode,0.0,2
453,Caphorn,1,blade,0.0,1
453,Caphorn,1,sheath,0.0,1
453,Caphorn,2,blade,0.0,1
453,Caphorn,2,sheath,0.0,1
453,Caphorn,3,blade,0.0,1
453,Caphorn,3,sheath,0.0,1
453,Caphorn,4,blade,0.0,1
453,Caphorn,4,internode,0.0,1
453,Caphorn,4,sheath,0.0,1
453,Caphorn,5,internode,0.0,1
453,Caphorn,6,internode,0.0,1
453,Soissons,1,blade,0.0,2
453,Soissons,1,sheath,0.0,2
453,Soissons,2,blade,0.0,2
453,Soissons,2,sheath,0.0,2
453,Soissons,3,blade,0.0,2
453,Soissons,3,sheath,0.0,2
453,Soissons,4,blade,0.0,2
453,Soissons,4,internode,0.0,2
453,Soissons,4,sheath,0.0,2
453,Soissons,5,internode,0.0,2
453,Soissons,6,internode,0.0,2
454,Caphorn,1,blade,0.0,1
454,Caphorn,1,sheath,0.0,1
454,Caphorn,2,blade,0.0,1
454,Caphorn,2,sheath,0.0,1
454,Caphorn,3,blade,0.0,1
454,Caphorn,3,sheath,0.0,1
454,Caphorn,4,blade,0.0,1
454,Caphorn,4,internode,0.0,1
454,Caphorn,4,sheath,0.0,1
454,Caphorn,5,internode,0.0,1
454,Caphorn,6,internode,0.0,1
454,Soissons,1,blade,0.0,2
454,Soissons,1,sheath,0.0,2
454,Soissons,2,blade,0.0,2
454,Soissons,2,sheath,0.0,2
454,Soissons,3,blade,0.0,2
454,Soissons,3,sheath,0.0,2
454,Soissons,4,blade,0.0,2
454,Soissons,4,internode,0.0,2
454,Soissons,4,sheath,0.0,2
454,Soissons,5,internode,0.0,2
454,Soissons,6,internode,0.0,2
455,Caphorn,1,blade,0.0,1
455,Caphorn,1,sheath,0.0,1
455,Caphorn,2,blade,0.0,1
455,Caphorn,2,sheath,0.0,1
455,Caphorn,3,blade,0.0,1
455,Caphorn,3,sheath,0.0,1
455,Caphorn,4,blade,0.0,1
455,Caphorn,4,internode,0.0,1
455,Caphorn,4,sheath,0.0,1
455,Caphorn,5,internode,0.0,1
455,Caphorn,6,internode,0.0,1
455,Soissons,1,blade,0.0,2
455,Soissons,1,sheath,0.0,2
455,Soissons,2,blade,0.0,2
455,Soissons,2,sheath,0.0,2
455,Soissons,3,blade,0.0,2
455,Soissons,3,sheath,0.0,2
455,Soissons,4,blade,0.0,2
455,Soissons,4,internode,0.0,2
455,Soissons,4,sheath,0.0,2
455,Soissons,5,internode,0.0,2
455,Soissons,6,internode,0.0,2
456,Caphorn,1,blade,0.0,1
456,Caphorn,1,sheath,0.0,1
456,Caphorn,2,blade,0.0,1
456,Caphorn,2,sheath,0.0,1
456,Caphorn,3,blade,0.0,1
456,Caphorn,3,sheath,0.0,1
456,Caphorn,4,blade,0.0,1
456,Caphorn,4,internode,0.0,1
456,Caphorn,4,sheath,0.0,1
456,Caphorn,5,internode,0.0,1
456,Caphorn,6,internode,0.0,1
456,Soissons,1,blade,0.0,2
456,Soissons,1,sheath,0.0,2
456,Soissons,2,blade,0.0,2
456,Soissons,2,sheath,0.0,2
456,Soissons,3,blade,0.0,2
456,Soissons,3,sheath,0.0,2
456,Soissons,4,blade,0.0,2
456,Soissons,4,internode,0.0,2
456,Soissons,4,sheath,0.0,2
456,Soissons,5,internode,0.0,2
456,Soissons,6,internode,0.0,2
457,Caphorn,1,blade,0.0,1
457,Caphorn,1,sheath,0.0,1
457,Caphorn,2,blade,0.0,1
457,Caphorn,2,sheath,0.0,1
457,Caphorn,3,blade,0.0,1
457,Caphorn,3,sheath,0.0,1
457,Caphorn,4,blade,0.0,1
457,Caphorn,4,internode,0.0,1
457,Caphorn,4,sheath,0.0,1
457,Caphorn,5,internode,0.0,1
457,Caphorn,6,internode,0.0,1
457,Soissons,1,blade,0.0,2
457,Soissons,1,sheath,0.0,2
457,Soissons,2,blade,0.0,2
457,Soissons,2,sheath,0.0,2
457,Soissons,3,blade,0.0,2
457,Soissons,3,sheath,0.0,2
457,Soissons,4,blade,0.0,2
457,Soissons,4,internode,0.0,2
457,Soissons,4,sheath,0.0,2
457,Soissons,5,internode,0.0,2
457,Soissons,6,internode,0.0,2
458,Caphorn,1,blade,0.0,1
458,Caphorn,1,sheath,0.0,1
458,Caphorn,2,blade,0.0,1
458,Caphorn,2,sheath,0.0,1
458,Caphorn,3,blade,0.0,1
458,Caphorn,3,sheath,0.0,1
458,Caphorn,4,blade,0.0,1
458,Caphorn,4,internode,0.0,1
458,Caphorn,4,sheath,0.0,1
458,Caphorn,5,internode,0.0,1
458,Caphorn,6,internode,0.0,1
458,Soissons,1,blade,0.0,2
458,Soissons,1,sheath,0.0,2
458,Soissons,2,blade,0.0,2
458,Soissons,2,sheath,0.0,2
458,Soissons,3,blade,0.0,2
458,Soissons,3,sheath,0.0,2
458,Soissons,4,blade,0.0,2
458,Soissons,4,internode,0.0,2
458,Soissons,4,sheath,0.0,2
458,Soissons,5,internode,0.0,2
458,Soissons,6,internode,0.0,2
459,Caphorn,1,blade,0.0,1
459,Caphorn,1,sheath,0.0,1
459,Caphorn,2,blade,0.0,1
459,Caphorn,2,sheath,0.0,1
459,Caphorn,3,blade,0.0,1
459,Caphorn,3,sheath,0.0,1
459,Caphorn,4,blade,0.0,1
459,Caphorn,4,internode,0.0,1
459,Caphorn,4,sheath,0.0,1
459,Caphorn,5,internode,0.0,1
459,Caphorn,6,internode,0.0,1
459,Soissons,1,blade,0.0,2
459,Soissons,1,sheath,0.0,2
459,Soissons,2,blade,0.0,2
459,Soissons,2,sheath,0.0,2
459,Soissons,3,blade,0.0,2
459,Soissons,3,sheath,0.0,2
459,Soissons,4,blade,0.0,2
459,Soissons,4,internode,0.0,2
459,Soissons,4,sheath,0.0,2
459,Soissons,5,internode,0.0,2
459,Soissons,6,internode,0.0,2
460,Caphorn,1,blade,0.0,1
460,Caphorn,1,sheath,0.0,1
460,Caphorn,2,blade,0.0,1
460,Caphorn,2,sheath,0.0,1
460,Caphorn,3,blade,0.0,1
460,Caphorn,3,sheath,0.0,1
460,Caphorn,4,blade,0.0,1
460,Caphorn,4,internode,0.0,1
460,Caphorn,4,sheath,0.0,1
460,Caphorn,5,internode,0.0,1
460,Caphorn,6,internode,0.0,1
460,Soissons,1,blade,0.0,2
460,Soissons,1,sheath,0.0,2
460,Soissons,2,blade,0.0,2
460,Soissons,2,sheath,0.0,2
460,Soissons,3,blade,0.0,2
460,Soissons,3,sheath,0.0,2
460,Soissons,4,blade,0.0,2
460,Soissons,4,internode,0.0,2
460,Soissons,4,sheath,0.0,2
460,Soissons,5,internode,0.0,2
460,Soissons,6,internode,0.0,2
461,Caphorn,1,blade,0.0743121358236,1
461,Caphorn,1,sheath,0.0327928706447,1
461,Caphorn,2,blade,0.0983305564204,1
461,Caphorn,2,sheath,0.0283792903689,1
461,Caphorn,3,blade,0.165936168886,1
461,Caphorn,3,sheath,0.0446174034927,1
461,Caphorn,4,blade,0.341832494353,1
461,Caphorn,4,internode,0.0539218444116,1
461,Caphorn,4,sheath,0.0913390274092,1
461,Caphorn,5,internode,0.117624825731,1
461,Caphorn,6,internode,0.263113181729,1
461,Soissons,1,blade,0.0728061190779,2
461,Soissons,1,sheath,0.0336636086289,2
461,Soissons,2,blade,0.117904486223,2
461,Soissons,2,sheath,0.0286672573804,2
461,Soissons,3,blade,0.202341865132,2
461,Soissons,3,sheath,0.0434628955007,2
461,Soissons,4,blade,0.367511031877,2
461,Soissons,4,internode,0.0559941980709,2
461,Soissons,4,sheath,0.0866336004102,2
461,Soissons,5,internode,0.129851860008,2
461,Soissons,6,internode,0.267304236884,2
462,Caphorn,1,blade,0.0743121358236,1
462,Caphorn,1,sheath,0.0327928706447,1
462,Caphorn,2,blade,0.0983305564204,1
462,Caphorn,2,sheath,0.0283792903689,1
462,Caphorn,3,blade,0.165936168886,1
462,Caphorn,3,sheath,0.0446174034927,1
462,Caphorn,4,blade,0.341832494353,1
462,Caphorn,4,internode,0.0539218444116,1
462,Caphorn,4,sheath,0.0913390274092,1
462,Caphorn,5,internode,0.117624825731,1
462,Caphorn,6,internode,0.263113181729,1
462,Soissons,1,blade,0.0728061190779,2
462,Soissons,1,sheath,0.0336636086289,2
462,Soissons,2,blade,0.117904486223,2
462,Soissons,2,sheath,0.0286672573804,2
462,Soissons,3,blade,0.202341865132,2
462,Soissons,3,sheath,0.0434628955007,2
462,Soissons,4,blade,0.367511031877,2
462,Soissons,4,internode,0.0559941980709,2
462,Soissons,4,sheath,0.0866336004102,2
462,Soissons,5,internode,0.129851860008,2
462,Soissons,6,internode,0.267304236884,2
463,Caphorn,1,blade,0.0743121358236,1
463,Caphorn,1,sheath,0.0327928706447,1
463,Caphorn,2,blade,0.0983305564204,1
463,Caphorn,2,sheath,0.0283792903689,1
463,Caphorn,3,blade,0.165936168886,1
463,Caphorn,3,sheath,0.0446174034927,1
463,Caphorn,4,blade,0.341832494353,1
463,Caphorn,4,internode,0.0539218444116,1
463,Caphorn,4,sheath,0.0913390274092,1
463,Caphorn,5,internode,0.117624825731,1
463,Caphorn,6,internode,0.263113181729,1
463,Soissons,1,blade,0.0728061190779,2
463,Soissons,1,sheath,0.0336636086289,2
463,Soissons,2,blade,0.117904486223,2
463,Soissons,2,sheath,0.0286672573804,2
463,Soissons,3,blade,0.202341865132,2
463,Soissons,3,sheath,0.0434628955007,2
463,Soissons,4,blade,0.367511031877,2
463,Soissons,4,internode,0.0559941980709,2
463,Soissons,4,sheath,0.0866336004102,2
463,Soissons,5,internode,0.129851860008,2
463,Soissons,6,internode,0.267304236884,2
464,Caphorn,1,blade,0.0743121358236,1
464,Caphorn,1,sheath,0.0327928706447,1
464,Caphorn,2,blade,0.0983305564204,1
464,Caphorn,2,sheath,0.0283792903689,1
464,Caphorn,3,blade,0.165936168886,1
464,Caphorn,3,sheath,0.0446174034927,1
464,Caphorn,4,blade,0.341832494353,1
464,Caphorn,4,internode,0.0539218444116,1
464,Caphorn,4,sheath,0.0913390274092,1
464,Caphorn,5,internode,0.117624825731,1
464,Caphorn,6,internode,0.263113181729,1
464,Soissons,1,blade,0.0728061190779,2
464,Soissons,1,sheath,0.0336636086289,2
464,Soissons,2,blade,0.117904486223,2
464,Soissons,2,sheath,0.0286672573804,2
464,Soissons,3,blade,0.202341865132,2
464,Soissons,3,sheath,0.0434628955007,2
464,Soissons,4,blade,0.367511031877,2
464,Soissons,4,internode,0.0559941980709,2
464,Soissons,4,sheath,0.0866336004102,2
464,Soissons,5,internode,0.129851860008,2
464,Soissons,6,internode,0.267304236884,2
465,Caphorn,1,blade,0.0743121358236,1
465,Caphorn,1,sheath,0.0327928706447,1
465,Caphorn,2,blade,0.0983305564204,1
465,Caphorn,2,sheath,0.0283792903689,1
465,Caphorn,3,blade,0.165936168886,1
465,Caphorn,3,sheath,0.0446174034927,1
465,Caphorn,4,blade,0.341832494353,1
465,Caphorn,4,internode,0.0539218444116,1
465,Caphorn,4,sheath,0.0913390274092,1
465,Caphorn,5,internode,0.117624825731,1
465,Caphorn,6,internode,0.263113181729,1
465,Soissons,1,blade,0.0728061190779,2
465,Soissons,1,sheath,0.0336636086289,2
465,Soissons,2,blade,0.117904486223,2
465,Soissons,2,sheath,0.0286672573804,2
465,Soissons,3,blade,0.202341865132,2
465,Soissons,3,sheath,0.0434628955007,2
465,Soissons,4,blade,0.367511031877,2
465,Soissons,4,internode,0.0559941980709,2
465,Soissons,4,sheath,0.0866336004102,2
465,Soissons,5,internode,0.129851860008,2
465,Soissons,6,internode,0.267304236884,2
466,Caphorn,1,blade,0.0743121358236,1
466,Caphorn,1,sheath,0.0327928706447,1
466,Caphorn,2,blade,0.0983305564204,1
466,Caphorn,2,sheath,0.0283792903689,1
466,Caphorn,3,blade,0.165936168886,1
466,Caphorn,3,sheath,0.0446174034927,1
466,Caphorn,4,blade,0.341832494353,1
466,Caphorn,4,internode,0.0539218444116,1
466,Caphorn,4,sheath,0.0913390274092,1
466,Caphorn,5,internode,0.117624825731,1
466,Caphorn,6,internode,0.263113181729,1
466,Soissons,1,blade,0.0728061190779,2
466,Soissons,1,sheath,0.0336636086289,2
466,Soissons,2,blade,0.117904486223,2
466,Soissons,2,sheath,0.0286672573804,2
466,Soissons,3,blade,0.202341865132,2
466,Soissons,3,sheath,0.0434628955007,2
466,Soissons,4,blade,0.367511031877,2
466,Soissons,4,internode,0.0559941980709,2
466,Soissons,4,sheath,0.0866336004102,2
466,Soissons,5,internode,0.129851860008,2
466,Soissons,6,internode,0.267304236884,2
467,Caphorn,1,blade,0.0743121358236,1
467,Caphorn,1,sheath,0.0327928706447,1
467,Caphorn,2,blade,0.0983305564204,1
467,Caphorn,2,sheath,0.0283792903689,1
467,Caphorn,3,blade,0.165936168886,1
467,Caphorn,3,sheath,0.0446174034927,1
467,Caphorn,4,blade,0.341832494353,1
467,Caphorn,4,internode,0.0539218444116,1
467,Caphorn,4,sheath,0.0913390274092,1
467,Caphorn,5,internode,0.117624825731,1
467,Caphorn,6,internode,0.263113181729,1
467,Soissons,1,blade,0.0728061190779,2
467,Soissons,1,sheath,0.0336636086289,2
467,Soissons,2,blade,0.117904486223,2
467,Soissons,2,sheath,0.0286672573804,2
467,Soissons,3,blade,0.202341865132,2
467,Soissons,3,sheath,0.0434628955007,2
467,Soissons,4,blade,0.367511031877,2
467,Soissons,4,internode,0.0559941980709,2
467,Soissons,4,sheath,0.0866336004102,2
467,Soissons,5,internode,0.129851860008,2
467,Soissons,6,internode,0.267304236884,2
468,Caphorn,1,blade,0.0743121358236,1
468,Caphorn,1,sheath,0.0327928706447,1
468,Caphorn,2,blade,0.0983305564204,1
468,Caphorn,2,sheath,0.0283792903689,1
468,Caphorn,3,blade,0.165936168886,1
468,Caphorn,3,sheath,0.0446174034927,1
468,Caphorn,4,blade,0.341832494353,1
468,Caphorn,4,internode,0.0539218444116,1
468,Caphorn,4,sheath,0.0913390274092,1
468,Caphorn,5,internode,0.117624825731,1
468,Caphorn,6,internode,0.263113181729,1
468,Soissons,1,blade,0.0728061190779,2
468,Soissons,1,sheath,0.0336636086289,2
468,Soissons,2,blade,0.117904486223,2
468,Soissons,2,sheath,0.0286672573804,2
468,Soissons,3,blade,0.202341865132,2
468,Soissons,3,sheath,0.0434628955007,2
468,Soissons,4,blade,0.367511031877,2
468,Soissons,4,internode,0.0559941980709,2
468,Soissons,4,sheath,0.0866336004102,2
468,Soissons,5,internode,0.129851860008,2
468,Soissons,6,internode,0.267304236884,2
469,Caphorn,1,blade,0.0743121358236,1
469,Caphorn,1,sheath,0.0327928706447,1
469,Caphorn,2,blade,0.0983305564204,1
469,Caphorn,2,sheath,0.0283792903689,1
469,Caphorn,3,blade,0.165936168886,1
469,Caphorn,3,sheath,0.0446174034927,1
469,Caphorn,4,blade,0.341832494353,1
469,Caphorn,4,internode,0.0539218444116,1
469,Caphorn,4,sheath,0.0913390274092,1
469,Caphorn,5,internode,0.117624825731,1
469,Caphorn,6,internode,0.263113181729,1
469,Soissons,1,blade,0.0728061190779,2
469,Soissons,1,sheath,0.0336636086289,2
469,Soissons,2,blade,0.117904486223,2
469,Soissons,2,sheath,0.0286672573804,2
469,Soissons,3,blade,0.202341865132,2
469,Soissons,3,sheath,0.0434628955007,2
469,Soissons,4,blade,0.367511031877,2
469,Soissons,4,internode,0.0559941980709,2
469,Soissons,4,sheath,0.0866336004102,2
469,Soissons,5,internode,0.129851860008,2
469,Soissons,6,internode,0.267304236884,2
470,Caphorn,1,blade,0.0743121358236,1
470,Caphorn,1,sheath,0.0327928706447,1
470,Caphorn,2,blade,0.0983305564204,1
470,Caphorn,2,sheath,0.0283792903689,1
470,Caphorn,3,blade,0.165936168886,1
470,Caphorn,3,sheath,0.0446174034927,1
470,Caphorn,4,blade,0.341832494353,1
470,Caphorn,4,internode,0.0539218444116,1
470,Caphorn,4,sheath,0.0913390274092,1
470,Caphorn,5,internode,0.117624825731,1
470,Caphorn,6,internode,0.263113181729,1
470,Soissons,1,blade,0.0728061190779,2
470,Soissons,1,sheath,0.0336636086289,2
470,Soissons,2,blade,0.117904486223,2
470,Soissons,2,sheath,0.0286672573804,2
470,Soissons,3,blade,0.202341865132,2
470,Soissons,3,sheath,0.0434628955007,2
470,Soissons,4,blade,0.367511031877,2
470,Soissons,4,internode,0.0559941980709,2
470,Soissons,4,sheath,0.0866336004102,2
470,Soissons,5,internode,0.129851860008,2
470,Soissons,6,internode,0.267304236884,2
471,Caphorn,1,blade,0.0743121358236,1
471,Caphorn,1,sheath,0.0327928706447,1
471,Caphorn,2,blade,0.0983305564204,1
471,Caphorn,2,sheath,0.0283792903689,1
471,Caphorn,3,blade,0.165936168886,1
471,Caphorn,3,sheath,0.0446174034927,1
471,Caphorn,4,blade,0.341832494353,1
471,Caphorn,4,internode,0.0539218444116,1
471,Caphorn,4,sheath,0.0913390274092,1
471,Caphorn,5,internode,0.117624825731,1
471,Caphorn,6,internode,0.263113181729,1
471,Soissons,1,blade,0.0728061190779,2
471,Soissons,1,sheath,0.0336636086289,2
471,Soissons,2,blade,0.117904486223,2
471,Soissons,2,sheath,0.0286672573804,2
471,Soissons,3,blade,0.202341865132,2
471,Soissons,3,sheath,0.0434628955007,2
471,Soissons,4,blade,0.367511031877,2
471,Soissons,4,internode,0.0559941980709,2
471,Soissons,4,sheath,0.0866336004102,2
471,Soissons,5,internode,0.129851860008,2
471,Soissons,6,internode,0.267304236884,2
472,Caphorn,1,blade,0.0743121358236,1
472,Caphorn,1,sheath,0.0327928706447,1
472,Caphorn,2,blade,0.0983305564204,1
472,Caphorn,2,sheath,0.0283792903689,1
472,Caphorn,3,blade,0.165936168886,1
472,Caphorn,3,sheath,0.0446174034927,1
472,Caphorn,4,blade,0.341832494353,1
472,Caphorn,4,internode,0.0539218444116,1
472,Caphorn,4,sheath,0.0913390274092,1
