t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
225,Caphorn,2,blade,LeafElement1,0.0015654240835,0.00863351514609,1
225,Caphorn,2,sheath,StemElement,0.000395206679223,0.000630665299074,1
225,Caphorn,3,blade,LeafElement1,0.0097845661323,0.0320618437144,1
225,Caphorn,3,sheath,StemElement,0.000602783765914,0.002218831838,1
225,Caphorn,4,blade,LeafElement1,0.136683883695,0.118213186661,1
225,Caphorn,4,internode,StemElement,0.00221264759317,0.00637209668619,1
225,Caphorn,4,sheath,StemElement,0.00694602715253,0.0219529151169,1
225,Caphorn,5,internode,StemElement,0.0544977589317,0.026654515255,1
225,Caphorn,6,internode,StemElement,0.135051671339,0.116375675119,1
226,Caphorn,1,blade,LeafElement1,0.00365515394447,0.00628712046127,1
226,Caphorn,1,sheath,StemElement,0.000959376279326,0.00197913723234,1
226,Caphorn,2,blade,LeafElement1,0.0122629844138,0.00863351514609,1
226,Caphorn,2,sheath,StemElement,0.00111914147124,0.000630665299074,1
226,Caphorn,3,blade,LeafElement1,0.030735981106,0.0320618437144,1
226,Caphorn,3,sheath,StemElement,0.00591291203584,0.002218831838,1
226,Caphorn,4,blade,LeafElement1,0.126620770197,0.118213186661,1
226,Caphorn,4,internode,StemElement,0.00132956548615,0.00637209668619,1
226,Caphorn,4,sheath,StemElement,0.0409524106126,0.0219529151169,1
226,Caphorn,5,internode,StemElement,0.0468189130605,0.026654515255,1
226,Caphorn,6,internode,StemElement,0.102367478146,0.116375675119,1
227,Caphorn,1,blade,LeafElement1,0.00496212061345,0.00628712046127,1
227,Caphorn,1,sheath,StemElement,0.00057932792756,0.00197913723234,1
227,Caphorn,2,blade,LeafElement1,0.0287929402281,0.00863351514609,1
227,Caphorn,2,sheath,StemElement,0.00172300644809,0.000630665299074,1
227,Caphorn,3,blade,LeafElement1,0.0706807663096,0.0320618437144,1
227,Caphorn,3,sheath,StemElement,0.0150834983748,0.002218831838,1
227,Caphorn,4,blade,LeafElement1,0.10360993545,0.118213186661,1
227,Caphorn,4,internode,StemElement,0.0202439156143,0.00637209668619,1
227,Caphorn,4,sheath,StemElement,0.0356547424315,0.0219529151169,1
227,Caphorn,5,internode,StemElement,0.0185951933661,0.026654515255,1
227,Caphorn,6,internode,StemElement,0.0784279768254,0.116375675119,1
228,Caphorn,1,blade,LeafElement1,0.0181516206074,0.00628712046127,1
228,Caphorn,1,sheath,StemElement,0.000164315091989,0.00197913723234,1
228,Caphorn,2,blade,LeafElement1,0.0189529919433,0.00863351514609,1
228,Caphorn,2,sheath,StemElement,8.92967728953e-05,0.000630665299074,1
228,Caphorn,3,blade,LeafElement1,0.0482240171454,0.0320618437144,1
228,Caphorn,3,sheath,StemElement,0.000198021922357,0.002218831838,1
228,Caphorn,4,blade,LeafElement1,0.095784662021,0.118213186661,1
228,Caphorn,4,internode,StemElement,0.000519680129132,0.00637209668619,1
228,Caphorn,4,sheath,StemElement,0.00177293498269,0.0219529151169,1
228,Caphorn,5,internode,StemElement,0.0048255515211,0.026654515255,1
228,Caphorn,6,internode,StemElement,0.0684997043669,0.116375675119,1
229,Caphorn,1,blade,LeafElement1,0.00525068934149,0.00628712046127,1
229,Caphorn,1,sheath,StemElement,0.000637398304678,0.00197913723234,1
229,Caphorn,2,blade,LeafElement1,0.0319006210344,0.00863351514609,1
229,Caphorn,2,sheath,StemElement,0.00175381012292,0.000630665299074,1
229,Caphorn,3,blade,LeafElement1,0.0697868031628,0.0320618437144,1
229,Caphorn,3,sheath,StemElement,0.0163026788738,0.002218831838,1
229,Caphorn,4,blade,LeafElement1,0.101681257585,0.118213186661,1
229,Caphorn,4,internode,StemElement,0.021259944348,0.00637209668619,1
229,Caphorn,4,sheath,StemElement,0.0385876831944,0.0219529151169,1
229,Caphorn,5,internode,StemElement,0.0166134770594,0.026654515255,1
229,Caphorn,6,internode,StemElement,0.0786075691745,0.116375675119,1
230,Caphorn,1,blade,LeafElement1,0.00428899567866,0.00628712046127,1
230,Caphorn,1,sheath,StemElement,0.000646432135002,0.00197913723234,1
230,Caphorn,2,blade,LeafElement1,0.010762875383,0.00863351514609,1
230,Caphorn,2,sheath,StemElement,0.00145947187743,0.000630665299074,1
230,Caphorn,3,blade,LeafElement1,0.0344673939201,0.0320618437144,1
230,Caphorn,3,sheath,StemElement,0.00649471870471,0.002218831838,1
230,Caphorn,4,blade,LeafElement1,0.124981294624,0.118213186661,1
230,Caphorn,4,internode,StemElement,0.00102701889242,0.00637209668619,1
230,Caphorn,4,sheath,StemElement,0.0438459775389,0.0219529151169,1
230,Caphorn,5,internode,StemElement,0.0432671973138,0.026654515255,1
230,Caphorn,6,internode,StemElement,0.101282753083,0.116375675119,1
231,Caphorn,1,blade,LeafElement1,0.000491807363173,0.00628712046127,1
231,Caphorn,1,sheath,StemElement,0.000230740934236,0.00197913723234,1
231,Caphorn,2,blade,LeafElement1,0.0016815762121,0.00863351514609,1
231,Caphorn,2,sheath,StemElement,0.000396845900362,0.000630665299074,1
231,Caphorn,3,blade,LeafElement1,0.0120214333362,0.0320618437144,1
231,Caphorn,3,sheath,StemElement,0.000684078002056,0.002218831838,1
231,Caphorn,4,blade,LeafElement1,0.137263364253,0.118213186661,1
231,Caphorn,4,internode,StemElement,0.00252323509958,0.00637209668619,1
231,Caphorn,4,sheath,StemElement,0.00824972748763,0.0219529151169,1
231,Caphorn,5,internode,StemElement,0.0487478787406,0.026654515255,1
231,Caphorn,6,internode,StemElement,0.132347218704,0.116375675119,1
232,Caphorn,1,blade,LeafElement1,5.12563741028e-05,0.00628712046127,1
232,Caphorn,1,sheath,StemElement,8.3023561768e-06,0.00197913723234,1
232,Caphorn,2,blade,LeafElement1,0.000257467448207,0.00863351514609,1
232,Caphorn,2,sheath,StemElement,5.12616349183e-05,0.000630665299074,1
232,Caphorn,3,blade,LeafElement1,0.00462753008728,0.0320618437144,1
232,Caphorn,3,sheath,StemElement,0.000129169916192,0.002218831838,1
232,Caphorn,4,blade,LeafElement1,0.1144589253,0.118213186661,1
232,Caphorn,4,internode,StemElement,0.000793798270591,0.00637209668619,1
232,Caphorn,4,sheath,StemElement,0.00339968332928,0.0219529151169,1
232,Caphorn,5,internode,StemElement,0.0173581442733,0.026654515255,1
232,Caphorn,6,internode,StemElement,0.168040702383,0.116375675119,1
233,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
233,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
233,Caphorn,2,blade,LeafElement1,3.05182105396e-05,0.00863351514609,1
233,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
233,Caphorn,3,blade,LeafElement1,0.000604103439879,0.0320618437144,1
233,Caphorn,3,sheath,StemElement,3.31190439104e-06,0.002218831838,1
233,Caphorn,4,blade,LeafElement1,0.093347193598,0.118213186661,1
233,Caphorn,4,internode,StemElement,2.62974475308e-05,0.00637209668619,1
233,Caphorn,4,sheath,StemElement,0.000398856517852,0.0219529151169,1
233,Caphorn,5,internode,StemElement,0.00722301983744,0.026654515255,1
233,Caphorn,6,internode,StemElement,0.192766490234,0.116375675119,1
234,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
234,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
234,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
234,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
234,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
234,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
234,Caphorn,4,blade,LeafElement1,0.0786865364343,0.118213186661,1
234,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
234,Caphorn,4,sheath,StemElement,4.96499266827e-06,0.0219529151169,1
234,Caphorn,5,internode,StemElement,0.000115296441819,0.026654515255,1
234,Caphorn,6,internode,StemElement,0.207842543219,0.116375675119,1
235,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
235,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
235,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
235,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
235,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
235,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
235,Caphorn,4,blade,LeafElement1,0.0582143802247,0.118213186661,1
235,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
235,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
235,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
235,Caphorn,6,internode,StemElement,0.22587812895,0.116375675119,1
236,Caphorn,1,blade,LeafElement1,0.0,0.0,1
236,Caphorn,1,sheath,StemElement,0.0,0.0,1
236,Caphorn,2,blade,LeafElement1,0.0,0.0,1
236,Caphorn,2,sheath,StemElement,0.0,0.0,1
236,Caphorn,3,blade,LeafElement1,0.0,0.0,1
236,Caphorn,3,sheath,StemElement,0.0,0.0,1
236,Caphorn,4,blade,LeafElement1,0.0,0.0,1
236,Caphorn,4,internode,StemElement,0.0,0.0,1
236,Caphorn,4,sheath,StemElement,0.0,0.0,1
236,Caphorn,5,internode,StemElement,0.0,0.0,1
236,Caphorn,6,internode,StemElement,0.0,0.0,1
237,Caphorn,1,blade,LeafElement1,0.0,0.0,1
237,Caphorn,1,sheath,StemElement,0.0,0.0,1
237,Caphorn,2,blade,LeafElement1,0.0,0.0,1
237,Caphorn,2,sheath,StemElement,0.0,0.0,1
237,Caphorn,3,blade,LeafElement1,0.0,0.0,1
237,Caphorn,3,sheath,StemElement,0.0,0.0,1
237,Caphorn,4,blade,LeafElement1,0.0,0.0,1
237,Caphorn,4,internode,StemElement,0.0,0.0,1
237,Caphorn,4,sheath,StemElement,0.0,0.0,1
237,Caphorn,5,internode,StemElement,0.0,0.0,1
237,Caphorn,6,internode,StemElement,0.0,0.0,1
238,Caphorn,1,blade,LeafElement1,0.0,0.0,1
238,Caphorn,1,sheath,StemElement,0.0,0.0,1
238,Caphorn,2,blade,LeafElement1,0.0,0.0,1
238,Caphorn,2,sheath,StemElement,0.0,0.0,1
238,Caphorn,3,blade,LeafElement1,0.0,0.0,1
238,Caphorn,3,sheath,StemElement,0.0,0.0,1
238,Caphorn,4,blade,LeafElement1,0.0,0.0,1
238,Caphorn,4,internode,StemElement,0.0,0.0,1
238,Caphorn,4,sheath,StemElement,0.0,0.0,1
238,Caphorn,5,internode,StemElement,0.0,0.0,1
238,Caphorn,6,internode,StemElement,0.0,0.0,1
239,Caphorn,1,blade,LeafElement1,0.0,0.0,1
239,Caphorn,1,sheath,StemElement,0.0,0.0,1
239,Caphorn,2,blade,LeafElement1,0.0,0.0,1
239,Caphorn,2,sheath,StemElement,0.0,0.0,1
239,Caphorn,3,blade,LeafElement1,0.0,0.0,1
239,Caphorn,3,sheath,StemElement,0.0,0.0,1
239,Caphorn,4,blade,LeafElement1,0.0,0.0,1
239,Caphorn,4,internode,StemElement,0.0,0.0,1
239,Caphorn,4,sheath,StemElement,0.0,0.0,1
239,Caphorn,5,internode,StemElement,0.0,0.0,1
239,Caphorn,6,internode,StemElement,0.0,0.0,1
240,Caphorn,1,blade,LeafElement1,0.0,0.0,1
240,Caphorn,1,sheath,StemElement,0.0,0.0,1
240,Caphorn,2,blade,LeafElement1,0.0,0.0,1
240,Caphorn,2,sheath,StemElement,0.0,0.0,1
240,Caphorn,3,blade,LeafElement1,0.0,0.0,1
240,Caphorn,3,sheath,StemElement,0.0,0.0,1
240,Caphorn,4,blade,LeafElement1,0.0,0.0,1
240,Caphorn,4,internode,StemElement,0.0,0.0,1
240,Caphorn,4,sheath,StemElement,0.0,0.0,1
240,Caphorn,5,internode,StemElement,0.0,0.0,1
240,Caphorn,6,internode,StemElement,0.0,0.0,1
241,Caphorn,1,blade,LeafElement1,0.0,0.0,1
241,Caphorn,1,sheath,StemElement,0.0,0.0,1
241,Caphorn,2,blade,LeafElement1,0.0,0.0,1
241,Caphorn,2,sheath,StemElement,0.0,0.0,1
241,Caphorn,3,blade,LeafElement1,0.0,0.0,1
241,Caphorn,3,sheath,StemElement,0.0,0.0,1
241,Caphorn,4,blade,LeafElement1,0.0,0.0,1
241,Caphorn,4,internode,StemElement,0.0,0.0,1
241,Caphorn,4,sheath,StemElement,0.0,0.0,1
241,Caphorn,5,internode,StemElement,0.0,0.0,1
241,Caphorn,6,internode,StemElement,0.0,0.0,1
242,Caphorn,1,blade,LeafElement1,0.0,0.0,1
242,Caphorn,1,sheath,StemElement,0.0,0.0,1
242,Caphorn,2,blade,LeafElement1,0.0,0.0,1
242,Caphorn,2,sheath,StemElement,0.0,0.0,1
242,Caphorn,3,blade,LeafElement1,0.0,0.0,1
242,Caphorn,3,sheath,StemElement,0.0,0.0,1
242,Caphorn,4,blade,LeafElement1,0.0,0.0,1
242,Caphorn,4,internode,StemElement,0.0,0.0,1
242,Caphorn,4,sheath,StemElement,0.0,0.0,1
242,Caphorn,5,internode,StemElement,0.0,0.0,1
242,Caphorn,6,internode,StemElement,0.0,0.0,1
243,Caphorn,1,blade,LeafElement1,0.0,0.0,1
243,Caphorn,1,sheath,StemElement,0.0,0.0,1
243,Caphorn,2,blade,LeafElement1,0.0,0.0,1
243,Caphorn,2,sheath,StemElement,0.0,0.0,1
243,Caphorn,3,blade,LeafElement1,0.0,0.0,1
243,Caphorn,3,sheath,StemElement,0.0,0.0,1
243,Caphorn,4,blade,LeafElement1,0.0,0.0,1
243,Caphorn,4,internode,StemElement,0.0,0.0,1
243,Caphorn,4,sheath,StemElement,0.0,0.0,1
243,Caphorn,5,internode,StemElement,0.0,0.0,1
243,Caphorn,6,internode,StemElement,0.0,0.0,1
244,Caphorn,1,blade,LeafElement1,0.0,0.0,1
244,Caphorn,1,sheath,StemElement,0.0,0.0,1
244,Caphorn,2,blade,LeafElement1,0.0,0.0,1
244,Caphorn,2,sheath,StemElement,0.0,0.0,1
244,Caphorn,3,blade,LeafElement1,0.0,0.0,1
244,Caphorn,3,sheath,StemElement,0.0,0.0,1
244,Caphorn,4,blade,LeafElement1,0.0,0.0,1
244,Caphorn,4,internode,StemElement,0.0,0.0,1
244,Caphorn,4,sheath,StemElement,0.0,0.0,1
244,Caphorn,5,internode,StemElement,0.0,0.0,1
244,Caphorn,6,internode,StemElement,0.0,0.0,1
245,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
245,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
245,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
245,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
245,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
245,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
245,Caphorn,4,blade,LeafElement1,0.0603994834565,0.118213186661,1
245,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
245,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
245,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
245,Caphorn,6,internode,StemElement,0.223272457369,0.116375675119,1
246,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
246,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
246,Caphorn,2,blade,LeafElement1,9.93858095051e-07,0.00863351514609,1
246,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
246,Caphorn,3,blade,LeafElement1,4.56291610676e-05,0.0320618437144,1
246,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
246,Caphorn,4,blade,LeafElement1,0.0798146721486,0.118213186661,1
246,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
246,Caphorn,4,sheath,StemElement,2.48260451717e-05,0.0219529151169,1
246,Caphorn,5,internode,StemElement,0.000527099365095,0.026654515255,1
246,Caphorn,6,internode,StemElement,0.206806898479,0.116375675119,1
247,Caphorn,1,blade,LeafElement1,6.87489974085e-06,0.00628712046127,1
247,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
247,Caphorn,2,blade,LeafElement1,2.10842715218e-05,0.00863351514609,1
247,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
247,Caphorn,3,blade,LeafElement1,0.000619165136614,0.0320618437144,1
247,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
247,Caphorn,4,blade,LeafElement1,0.0972385752209,0.118213186661,1
247,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
247,Caphorn,4,sheath,StemElement,0.000746402376145,0.0219529151169,1
247,Caphorn,5,internode,StemElement,0.00368316679148,0.026654515255,1
247,Caphorn,6,internode,StemElement,0.190027874068,0.116375675119,1
248,Caphorn,1,blade,LeafElement1,6.53672360172e-05,0.00628712046127,1
248,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
248,Caphorn,2,blade,LeafElement1,0.000190396409612,0.00863351514609,1
248,Caphorn,2,sheath,StemElement,1.65360537213e-06,0.000630665299074,1
248,Caphorn,3,blade,LeafElement1,0.00337765588,0.0320618437144,1
248,Caphorn,3,sheath,StemElement,0.000224395271136,0.002218831838,1
248,Caphorn,4,blade,LeafElement1,0.112925574238,0.118213186661,1
248,Caphorn,4,internode,StemElement,0.000673828483591,0.00637209668619,1
248,Caphorn,4,sheath,StemElement,0.00387111910112,0.0219529151169,1
248,Caphorn,5,internode,StemElement,0.0184172537738,0.026654515255,1
248,Caphorn,6,internode,StemElement,0.17014207357,0.116375675119,1
249,Caphorn,1,blade,LeafElement1,0.000535173882384,0.00628712046127,1
249,Caphorn,1,sheath,StemElement,0.000177629285412,0.00197913723234,1
249,Caphorn,2,blade,LeafElement1,0.00157119177829,0.00863351514609,1
249,Caphorn,2,sheath,StemElement,0.000481178744709,0.000630665299074,1
249,Caphorn,3,blade,LeafElement1,0.00989494305343,0.0320618437144,1
249,Caphorn,3,sheath,StemElement,0.000585474065757,0.002218831838,1
249,Caphorn,4,blade,LeafElement1,0.136726612471,0.118213186661,1
249,Caphorn,4,internode,StemElement,0.00229921057404,0.00637209668619,1
249,Caphorn,4,sheath,StemElement,0.00675140968101,0.0219529151169,1
249,Caphorn,5,internode,StemElement,0.0548703433503,0.026654515255,1
249,Caphorn,6,internode,StemElement,0.135055756629,0.116375675119,1
250,Caphorn,1,blade,LeafElement1,0.00368277784807,0.00628712046127,1
250,Caphorn,1,sheath,StemElement,0.00109794267515,0.00197913723234,1
250,Caphorn,2,blade,LeafElement1,0.0121399590201,0.00863351514609,1
250,Caphorn,2,sheath,StemElement,0.00117866158491,0.000630665299074,1
250,Caphorn,3,blade,LeafElement1,0.0308299210618,0.0320618437144,1
250,Caphorn,3,sheath,StemElement,0.00603590184946,0.002218831838,1
250,Caphorn,4,blade,LeafElement1,0.126569585882,0.118213186661,1
250,Caphorn,4,internode,StemElement,0.00134668955668,0.00637209668619,1
250,Caphorn,4,sheath,StemElement,0.0413114894129,0.0219529151169,1
250,Caphorn,5,internode,StemElement,0.04664625789,0.026654515255,1
250,Caphorn,6,internode,StemElement,0.102291339132,0.116375675119,1
251,Caphorn,1,blade,LeafElement1,0.005029114928,0.00628712046127,1
251,Caphorn,1,sheath,StemElement,0.000553318551246,0.00197913723234,1
251,Caphorn,2,blade,LeafElement1,0.0288143881929,0.00863351514609,1
251,Caphorn,2,sheath,StemElement,0.00174551928486,0.000630665299074,1
251,Caphorn,3,blade,LeafElement1,0.0705409907233,0.0320618437144,1
251,Caphorn,3,sheath,StemElement,0.0152228224634,0.002218831838,1
251,Caphorn,4,blade,LeafElement1,0.10340220656,0.118213186661,1
251,Caphorn,4,internode,StemElement,0.0202456929212,0.00637209668619,1
251,Caphorn,4,sheath,StemElement,0.0354823725544,0.0219529151169,1
251,Caphorn,5,internode,StemElement,0.018687512106,0.026654515255,1
251,Caphorn,6,internode,StemElement,0.0783472444247,0.116375675119,1
252,Caphorn,1,blade,LeafElement1,0.0181118055108,0.00628712046127,1
252,Caphorn,1,sheath,StemElement,0.00016597301475,0.00197913723234,1
252,Caphorn,2,blade,LeafElement1,0.0190350949616,0.00863351514609,1
252,Caphorn,2,sheath,StemElement,9.00439423651e-05,0.000630665299074,1
252,Caphorn,3,blade,LeafElement1,0.0483150423652,0.0320618437144,1
252,Caphorn,3,sheath,StemElement,0.000211269463321,0.002218831838,1
252,Caphorn,4,blade,LeafElement1,0.095836817237,0.118213186661,1
252,Caphorn,4,internode,StemElement,0.00052423351137,0.00637209668619,1
252,Caphorn,4,sheath,StemElement,0.00179222718947,0.0219529151169,1
252,Caphorn,5,internode,StemElement,0.00482318869165,0.026654515255,1
252,Caphorn,6,internode,StemElement,0.0684582888826,0.116375675119,1
253,Caphorn,1,blade,LeafElement1,0.00544312185602,0.00628712046127,1
253,Caphorn,1,sheath,StemElement,0.00053117387632,0.00197913723234,1
253,Caphorn,2,blade,LeafElement1,0.0321168291781,0.00863351514609,1
253,Caphorn,2,sheath,StemElement,0.00176239151423,0.000630665299074,1
253,Caphorn,3,blade,LeafElement1,0.0697236747449,0.0320618437144,1
253,Caphorn,3,sheath,StemElement,0.016410920466,0.002218831838,1
253,Caphorn,4,blade,LeafElement1,0.101579240453,0.118213186661,1
253,Caphorn,4,internode,StemElement,0.0211792508295,0.00637209668619,1
253,Caphorn,4,sheath,StemElement,0.0383404303575,0.0219529151169,1
253,Caphorn,5,internode,StemElement,0.0166991128446,0.026654515255,1
253,Caphorn,6,internode,StemElement,0.0785497916765,0.116375675119,1
254,Caphorn,1,blade,LeafElement1,0.00424405391527,0.00628712046127,1
254,Caphorn,1,sheath,StemElement,0.000855461387668,0.00197913723234,1
254,Caphorn,2,blade,LeafElement1,0.0106761450084,0.00863351514609,1
254,Caphorn,2,sheath,StemElement,0.00138538316238,0.000630665299074,1
254,Caphorn,3,blade,LeafElement1,0.0343803463732,0.0320618437144,1
254,Caphorn,3,sheath,StemElement,0.00663330101103,0.002218831838,1
254,Caphorn,4,blade,LeafElement1,0.124954916415,0.118213186661,1
254,Caphorn,4,internode,StemElement,0.00105480465348,0.00637209668619,1
254,Caphorn,4,sheath,StemElement,0.0432266651485,0.0219529151169,1
254,Caphorn,5,internode,StemElement,0.0433236064285,0.026654515255,1
254,Caphorn,6,internode,StemElement,0.101278252939,0.116375675119,1
255,Caphorn,1,blade,LeafElement1,0.000545670143569,0.00628712046127,1
255,Caphorn,1,sheath,StemElement,0.000175961103705,0.00197913723234,1
255,Caphorn,2,blade,LeafElement1,0.00167064067253,0.00863351514609,1
255,Caphorn,2,sheath,StemElement,0.000380303877684,0.000630665299074,1
255,Caphorn,3,blade,LeafElement1,0.0122151096891,0.0320618437144,1
255,Caphorn,3,sheath,StemElement,0.000710737559661,0.002218831838,1
255,Caphorn,4,blade,LeafElement1,0.137585347073,0.118213186661,1
255,Caphorn,4,internode,StemElement,0.00264757172116,0.00637209668619,1
255,Caphorn,4,sheath,StemElement,0.00835278137645,0.0219529151169,1
255,Caphorn,5,internode,StemElement,0.0490669744318,0.026654515255,1
255,Caphorn,6,internode,StemElement,0.132443654015,0.116375675119,1
256,Caphorn,1,blade,LeafElement1,5.22576129482e-05,0.00628712046127,1
256,Caphorn,1,sheath,StemElement,1.66054751899e-06,0.00197913723234,1
256,Caphorn,2,blade,LeafElement1,0.000243755805328,0.00863351514609,1
256,Caphorn,2,sheath,StemElement,3.63774368509e-05,0.000630665299074,1
256,Caphorn,3,blade,LeafElement1,0.00464371238442,0.0320618437144,1
256,Caphorn,3,sheath,StemElement,0.00013910467944,0.002218831838,1
256,Caphorn,4,blade,LeafElement1,0.114416643011,0.118213186661,1
256,Caphorn,4,internode,StemElement,0.000728637921227,0.00637209668619,1
256,Caphorn,4,sheath,StemElement,0.00348834049625,0.0219529151169,1
256,Caphorn,5,internode,StemElement,0.0176331989636,0.026654515255,1
256,Caphorn,6,internode,StemElement,0.167833512948,0.116375675119,1
257,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
257,Caphorn,1,sheath,StemElement,3.31873764563e-06,0.00197913723234,1
257,Caphorn,2,blade,LeafElement1,3.36258472923e-05,0.00863351514609,1
257,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
257,Caphorn,3,blade,LeafElement1,0.000585457303696,0.0320618437144,1
257,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
257,Caphorn,4,blade,LeafElement1,0.0939311815641,0.118213186661,1
257,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
257,Caphorn,4,sheath,StemElement,0.000375686070004,0.0219529151169,1
257,Caphorn,5,internode,StemElement,0.00691663349173,0.026654515255,1
257,Caphorn,6,internode,StemElement,0.192690387567,0.116375675119,1
258,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
258,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
258,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
258,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
258,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
258,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
258,Caphorn,4,blade,LeafElement1,0.0789038720779,0.118213186661,1
258,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
258,Caphorn,4,sheath,StemElement,3.31011667899e-06,0.0219529151169,1
258,Caphorn,5,internode,StemElement,0.000164714085201,0.026654515255,1
258,Caphorn,6,internode,StemElement,0.207744803795,0.116375675119,1
259,Caphorn,1,blade,LeafElement1,0.0,0.00628712046127,1
259,Caphorn,1,sheath,StemElement,0.0,0.00197913723234,1
259,Caphorn,2,blade,LeafElement1,0.0,0.00863351514609,1
259,Caphorn,2,sheath,StemElement,0.0,0.000630665299074,1
259,Caphorn,3,blade,LeafElement1,0.0,0.0320618437144,1
259,Caphorn,3,sheath,StemElement,0.0,0.002218831838,1
259,Caphorn,4,blade,LeafElement1,0.0582777286541,0.118213186661,1
259,Caphorn,4,internode,StemElement,0.0,0.00637209668619,1
259,Caphorn,4,sheath,StemElement,0.0,0.0219529151169,1
259,Caphorn,5,internode,StemElement,0.0,0.026654515255,1
259,Caphorn,6,internode,StemElement,0.225092442467,0.116375675119,1
260,Caphorn,1,blade,LeafElement1,0.0,0.0,1
260,Caphorn,1,sheath,StemElement,0.0,0.0,1
260,Caphorn,2,blade,LeafElement1,0.0,0.0,1
260,Caphorn,2,sheath,StemElement,0.0,0.0,1
260,Caphorn,3,blade,LeafElement1,0.0,0.0,1
260,Caphorn,3,sheath,StemElement,0.0,0.0,1
260,Caphorn,4,blade,LeafElement1,0.0,0.0,1
260,Caphorn,4,internode,StemElement,0.0,0.0,1
260,Caphorn,4,sheath,StemElement,0.0,0.0,1
260,Caphorn,5,internode,StemElement,0.0,0.0,1
260,Caphorn,6,internode,StemElement,0.0,0.0,1
261,Caphorn,1,blade,LeafElement1,0.0,0.0,1
261,Caphorn,1,sheath,StemElement,0.0,0.0,1
261,Caphorn,2,blade,LeafElement1,0.0,0.0,1
261,Caphorn,2,sheath,StemElement,0.0,0.0,1
261,Caphorn,3,blade,LeafElement1,0.0,0.0,1
261,Caphorn,3,sheath,StemElement,0.0,0.0,1
261,Caphorn,4,blade,LeafElement1,0.0,0.0,1
261,Caphorn,4,internode,StemElement,0.0,0.0,1
261,Caphorn,4,sheath,StemElement,0.0,0.0,1
261,Caphorn,5,internode,StemElement,0.0,0.0,1
261,Caphorn,6,internode,StemElement,0.0,0.0,1
262,Caphorn,1,blade,LeafElement1,0.0,0.0,1
262,Caphorn,1,sheath,StemElement,0.0,0.0,1
262,Caphorn,2,blade,LeafElement1,0.0,0.0,1
262,Caphorn,2,sheath,StemElement,0.0,0.0,1
262,Caphorn,3,blade,LeafElement1,0.0,0.0,1
262,Caphorn,3,sheath,StemElement,0.0,0.0,1
262,Caphorn,4,blade,LeafElement1,0.0,0.0,1
262,Caphorn,4,internode,StemElement,0.0,0.0,1
