t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
852,Soissons,6,internode,StemElement,0.077263101,0.131138906
853,Soissons,1,blade,LeafElement1,0.002592336,0.000273246
853,Soissons,1,sheath,StemElement,0,5.53E-05
853,Soissons,2,blade,LeafElement1,0.006387677,0.001402713
853,Soissons,2,sheath,StemElement,0.001047264,0
853,Soissons,3,blade,LeafElement1,0.024121956,0.0120609
853,Soissons,3,sheath,StemElement,0.003011692,0.000170922
853,Soissons,4,blade,LeafElement1,0.173617391,0.138217677
853,Soissons,4,internode,StemElement,0.006135377,0.000438254
853,Soissons,4,sheath,StemElement,0.006434287,0.004984751
853,Soissons,5,internode,StemElement,0.037281549,0.047219619
853,Soissons,6,internode,StemElement,0.084531992,0.131138906
854,Soissons,1,blade,LeafElement1,0,0.000273246
854,Soissons,1,sheath,StemElement,0,5.53E-05
854,Soissons,2,blade,LeafElement1,0.001591231,0.001402713
854,Soissons,2,sheath,StemElement,0,0
854,Soissons,3,blade,LeafElement1,0.009081227,0.0120609
854,Soissons,3,sheath,StemElement,0.000938404,0.000170922
854,Soissons,4,blade,LeafElement1,0.156945499,0.138217677
854,Soissons,4,internode,StemElement,0,0.000438254
854,Soissons,4,sheath,StemElement,0.007435468,0.004984751
854,Soissons,5,internode,StemElement,0.073798603,0.047219619
854,Soissons,6,internode,StemElement,0.112645434,0.131138906
855,Soissons,1,blade,LeafElement1,0,0.000273246
855,Soissons,1,sheath,StemElement,0,5.53E-05
855,Soissons,2,blade,LeafElement1,0.000350713,0.001402713
855,Soissons,2,sheath,StemElement,0,0
855,Soissons,3,blade,LeafElement1,0.005437024,0.0120609
855,Soissons,3,sheath,StemElement,0.000275989,0.000170922
855,Soissons,4,blade,LeafElement1,0.12815593,0.138217677
855,Soissons,4,internode,StemElement,0,0.000438254
855,Soissons,4,sheath,StemElement,0.001875653,0.004984751
855,Soissons,5,internode,StemElement,0.058366482,0.047219619
855,Soissons,6,internode,StemElement,0.146788724,0.131138906
856,Soissons,1,blade,LeafElement1,0,0.000273246
856,Soissons,1,sheath,StemElement,0.000885391,5.53E-05
856,Soissons,2,blade,LeafElement1,0.000522536,0.001402713
856,Soissons,2,sheath,StemElement,5.51E-05,0
856,Soissons,3,blade,LeafElement1,0.003204555,0.0120609
856,Soissons,3,sheath,StemElement,5.52E-05,0.000170922
856,Soissons,4,blade,LeafElement1,0.090357159,0.138217677
856,Soissons,4,internode,StemElement,0.002574816,0.000438254
856,Soissons,4,sheath,StemElement,0.00562689,0.004984751
856,Soissons,5,internode,StemElement,0.040631384,0.047219619
856,Soissons,6,internode,StemElement,0.182020721,0.131138906
857,Soissons,1,blade,LeafElement1,0,0.000273246
857,Soissons,1,sheath,StemElement,0,5.53E-05
857,Soissons,2,blade,LeafElement1,0,0.001402713
857,Soissons,2,sheath,StemElement,0,0
857,Soissons,3,blade,LeafElement1,0.003536791,0.0120609
857,Soissons,3,sheath,StemElement,0,0.000170922
857,Soissons,4,blade,LeafElement1,0.052132889,0.138217677
857,Soissons,4,internode,StemElement,0,0.000438254
857,Soissons,4,sheath,StemElement,0.007226806,0.004984751
857,Soissons,5,internode,StemElement,0.048153253,0.047219619
857,Soissons,6,internode,StemElement,0.216627088,0.131138906
858,Soissons,1,blade,LeafElement1,0,0.000273246
858,Soissons,1,sheath,StemElement,0,5.53E-05
858,Soissons,2,blade,LeafElement1,0,0.001402713
858,Soissons,2,sheath,StemElement,0,0
858,Soissons,3,blade,LeafElement1,0,0.0120609
858,Soissons,3,sheath,StemElement,0,0.000170922
858,Soissons,4,blade,LeafElement1,0.055071648,0.138217677
858,Soissons,4,internode,StemElement,0,0.000438254
858,Soissons,4,sheath,StemElement,0,0.004984751
858,Soissons,5,internode,StemElement,0.00840063,0.047219619
858,Soissons,6,internode,StemElement,0.227867963,0.131138906
859,Soissons,1,blade,LeafElement1,0,0.000273246
859,Soissons,1,sheath,StemElement,0,5.53E-05
859,Soissons,2,blade,LeafElement1,0,0.001402713
859,Soissons,2,sheath,StemElement,0,0
859,Soissons,3,blade,LeafElement1,0,0.0120609
859,Soissons,3,sheath,StemElement,0,0.000170922
859,Soissons,4,blade,LeafElement1,0.036694045,0.138217677
859,Soissons,4,internode,StemElement,0,0.000438254
859,Soissons,4,sheath,StemElement,0,0.004984751
859,Soissons,5,internode,StemElement,0,0.047219619
859,Soissons,6,internode,StemElement,0.250099414,0.131138906
860,Soissons,1,blade,LeafElement1,0,0
860,Soissons,1,sheath,StemElement,0,0
860,Soissons,2,blade,LeafElement1,0,0
860,Soissons,2,sheath,StemElement,0,0
860,Soissons,3,blade,LeafElement1,0,0
860,Soissons,3,sheath,StemElement,0,0
860,Soissons,4,blade,LeafElement1,0,0
860,Soissons,4,internode,StemElement,0,0
860,Soissons,4,sheath,StemElement,0,0
860,Soissons,5,internode,StemElement,0,0
860,Soissons,6,internode,StemElement,0,0
861,Soissons,1,blade,LeafElement1,0,0
861,Soissons,1,sheath,StemElement,0,0
861,Soissons,2,blade,LeafElement1,0,0
861,Soissons,2,sheath,StemElement,0,0
861,Soissons,3,blade,LeafElement1,0,0
861,Soissons,3,sheath,StemElement,0,0
861,Soissons,4,blade,LeafElement1,0,0
861,Soissons,4,internode,StemElement,0,0
861,Soissons,4,sheath,StemElement,0,0
861,Soissons,5,internode,StemElement,0,0
861,Soissons,6,internode,StemElement,0,0
862,Soissons,1,blade,LeafElement1,0,0
862,Soissons,1,sheath,StemElement,0,0
862,Soissons,2,blade,LeafElement1,0,0
862,Soissons,2,sheath,StemElement,0,0
862,Soissons,3,blade,LeafElement1,0,0
862,Soissons,3,sheath,StemElement,0,0
862,Soissons,4,blade,LeafElement1,0,0
862,Soissons,4,internode,StemElement,0,0
862,Soissons,4,sheath,StemElement,0,0
862,Soissons,5,internode,StemElement,0,0
862,Soissons,6,internode,StemElement,0,0
863,Soissons,1,blade,LeafElement1,0,0
863,Soissons,1,sheath,StemElement,0,0
863,Soissons,2,blade,LeafElement1,0,0
863,Soissons,2,sheath,StemElement,0,0
863,Soissons,3,blade,LeafElement1,0,0
863,Soissons,3,sheath,StemElement,0,0
863,Soissons,4,blade,LeafElement1,0,0
863,Soissons,4,internode,StemElement,0,0
863,Soissons,4,sheath,StemElement,0,0
863,Soissons,5,internode,StemElement,0,0
863,Soissons,6,internode,StemElement,0,0
864,Soissons,1,blade,LeafElement1,0,0
864,Soissons,1,sheath,StemElement,0,0
864,Soissons,2,blade,LeafElement1,0,0
864,Soissons,2,sheath,StemElement,0,0
864,Soissons,3,blade,LeafElement1,0,0
864,Soissons,3,sheath,StemElement,0,0
864,Soissons,4,blade,LeafElement1,0,0
864,Soissons,4,internode,StemElement,0,0
864,Soissons,4,sheath,StemElement,0,0
864,Soissons,5,internode,StemElement,0,0
864,Soissons,6,internode,StemElement,0,0
865,Soissons,1,blade,LeafElement1,0,0
865,Soissons,1,sheath,StemElement,0,0
865,Soissons,2,blade,LeafElement1,0,0
865,Soissons,2,sheath,StemElement,0,0
865,Soissons,3,blade,LeafElement1,0,0
865,Soissons,3,sheath,StemElement,0,0
865,Soissons,4,blade,LeafElement1,0,0
865,Soissons,4,internode,StemElement,0,0
865,Soissons,4,sheath,StemElement,0,0
865,Soissons,5,internode,StemElement,0,0
865,Soissons,6,internode,StemElement,0,0
866,Soissons,1,blade,LeafElement1,0,0
866,Soissons,1,sheath,StemElement,0,0
866,Soissons,2,blade,LeafElement1,0,0
866,Soissons,2,sheath,StemElement,0,0
866,Soissons,3,blade,LeafElement1,0,0
866,Soissons,3,sheath,StemElement,0,0
866,Soissons,4,blade,LeafElement1,0,0
866,Soissons,4,internode,StemElement,0,0
866,Soissons,4,sheath,StemElement,0,0
866,Soissons,5,internode,StemElement,0,0
866,Soissons,6,internode,StemElement,0,0
867,Soissons,1,blade,LeafElement1,0,0
867,Soissons,1,sheath,StemElement,0,0
867,Soissons,2,blade,LeafElement1,0,0
867,Soissons,2,sheath,StemElement,0,0
867,Soissons,3,blade,LeafElement1,0,0
867,Soissons,3,sheath,StemElement,0,0
867,Soissons,4,blade,LeafElement1,0,0
867,Soissons,4,internode,StemElement,0,0
867,Soissons,4,sheath,StemElement,0,0
867,Soissons,5,internode,StemElement,0,0
867,Soissons,6,internode,StemElement,0,0
868,Soissons,1,blade,LeafElement1,0,0
868,Soissons,1,sheath,StemElement,0,0
868,Soissons,2,blade,LeafElement1,0,0
868,Soissons,2,sheath,StemElement,0,0
868,Soissons,3,blade,LeafElement1,0,0
868,Soissons,3,sheath,StemElement,0,0
868,Soissons,4,blade,LeafElement1,0,0
868,Soissons,4,internode,StemElement,0,0
868,Soissons,4,sheath,StemElement,0,0
868,Soissons,5,internode,StemElement,0,0
868,Soissons,6,internode,StemElement,0,0
869,Soissons,1,blade,LeafElement1,0,0.000273246
869,Soissons,1,sheath,StemElement,0,5.53E-05
869,Soissons,2,blade,LeafElement1,0,0.001402713
869,Soissons,2,sheath,StemElement,0,0
869,Soissons,3,blade,LeafElement1,0,0.0120609
869,Soissons,3,sheath,StemElement,0,0.000170922
869,Soissons,4,blade,LeafElement1,0.036584738,0.138217677
869,Soissons,4,internode,StemElement,0,0.000438254
869,Soissons,4,sheath,StemElement,0,0.004984751
869,Soissons,5,internode,StemElement,0,0.047219619
869,Soissons,6,internode,StemElement,0.23752332,0.131138906
870,Soissons,1,blade,LeafElement1,0,0.000273246
870,Soissons,1,sheath,StemElement,0,5.53E-05
870,Soissons,2,blade,LeafElement1,0,0.001402713
870,Soissons,2,sheath,StemElement,0,0
870,Soissons,3,blade,LeafElement1,0,0.0120609
870,Soissons,3,sheath,StemElement,0,0.000170922
870,Soissons,4,blade,LeafElement1,0.047222048,0.138217677
870,Soissons,4,internode,StemElement,0,0.000438254
870,Soissons,4,sheath,StemElement,0,0.004984751
870,Soissons,5,internode,StemElement,0.00527097,0.047219619
870,Soissons,6,internode,StemElement,0.235168789,0.131138906
871,Soissons,1,blade,LeafElement1,0,0.000273246
871,Soissons,1,sheath,StemElement,0,5.53E-05
871,Soissons,2,blade,LeafElement1,0,0.001402713
871,Soissons,2,sheath,StemElement,0,0
871,Soissons,3,blade,LeafElement1,0.003860802,0.0120609
871,Soissons,3,sheath,StemElement,0,0.000170922
871,Soissons,4,blade,LeafElement1,0.057671477,0.138217677
871,Soissons,4,internode,StemElement,0,0.000438254
871,Soissons,4,sheath,StemElement,0.002658505,0.004984751
871,Soissons,5,internode,StemElement,0.030692541,0.047219619
871,Soissons,6,internode,StemElement,0.21455276,0.131138906
872,Soissons,1,blade,LeafElement1,6.99E-05,0.000273246
872,Soissons,1,sheath,StemElement,0,5.53E-05
872,Soissons,2,blade,LeafElement1,0.000804084,0.001402713
872,Soissons,2,sheath,StemElement,0.000496032,0
872,Soissons,3,blade,LeafElement1,0.002196333,0.0120609
872,Soissons,3,sheath,StemElement,0.000552008,0.000170922
872,Soissons,4,blade,LeafElement1,0.090753949,0.138217677
872,Soissons,4,internode,StemElement,0.002629588,0.000438254
872,Soissons,4,sheath,StemElement,0.0028264,0.004984751
872,Soissons,5,internode,StemElement,0.055894559,0.047219619
872,Soissons,6,internode,StemElement,0.182054118,0.131138906
873,Soissons,1,blade,LeafElement1,0.000195014,0.000273246
873,Soissons,1,sheath,StemElement,5.53E-05,5.53E-05
873,Soissons,2,blade,LeafElement1,0.000703444,0.001402713
873,Soissons,2,sheath,StemElement,0,0
873,Soissons,3,blade,LeafElement1,0.004032091,0.0120609
873,Soissons,3,sheath,StemElement,0.000717605,0.000170922
873,Soissons,4,blade,LeafElement1,0.134449308,0.138217677
873,Soissons,4,internode,StemElement,0.000547722,0.000438254
873,Soissons,4,sheath,StemElement,0.005221911,0.004984751
873,Soissons,5,internode,StemElement,0.095268696,0.047219619
873,Soissons,6,internode,StemElement,0.13462856,0.131138906
874,Soissons,1,blade,LeafElement1,0.000326555,0.000273246
874,Soissons,1,sheath,StemElement,5.53E-05,5.53E-05
874,Soissons,2,blade,LeafElement1,0.003968614,0.001402713
874,Soissons,2,sheath,StemElement,0,0
874,Soissons,3,blade,LeafElement1,0.011600106,0.0120609
874,Soissons,3,sheath,StemElement,0.00253908,0.000170922
874,Soissons,4,blade,LeafElement1,0.161126329,0.138217677
874,Soissons,4,internode,StemElement,0.000766962,0.000438254
874,Soissons,4,sheath,StemElement,0.018660018,0.004984751
874,Soissons,5,internode,StemElement,0.047768724,0.047219619
874,Soissons,6,internode,StemElement,0.103966348,0.131138906
875,Soissons,1,blade,LeafElement1,0.000384744,0.000273246
875,Soissons,1,sheath,StemElement,0,5.53E-05
875,Soissons,2,blade,LeafElement1,0.004078078,0.001402713
875,Soissons,2,sheath,StemElement,0,0
875,Soissons,3,blade,LeafElement1,0.028100475,0.0120609
875,Soissons,3,sheath,StemElement,0,0.000170922
875,Soissons,4,blade,LeafElement1,0.171055843,0.138217677
875,Soissons,4,internode,StemElement,0.004389533,0.000438254
875,Soissons,4,sheath,StemElement,0.010778513,0.004984751
875,Soissons,5,internode,StemElement,0.026194353,0.047219619
875,Soissons,6,internode,StemElement,0.086981794,0.131138906
876,Soissons,1,blade,LeafElement1,0.005066629,0.000273246
876,Soissons,1,sheath,StemElement,0,5.53E-05
876,Soissons,2,blade,LeafElement1,0.0128239,0.001402713
876,Soissons,2,sheath,StemElement,0,0
876,Soissons,3,blade,LeafElement1,0.028088119,0.0120609
876,Soissons,3,sheath,StemElement,0,0.000170922
876,Soissons,4,blade,LeafElement1,0.173361912,0.138217677
876,Soissons,4,internode,StemElement,0.000219124,0.000438254
876,Soissons,4,sheath,StemElement,0.005631608,0.004984751
876,Soissons,5,internode,StemElement,0.0216877,0.047219619
876,Soissons,6,internode,StemElement,0.077233632,0.131138906
877,Soissons,1,blade,LeafElement1,0.002629407,0.000273246
877,Soissons,1,sheath,StemElement,0,5.53E-05
877,Soissons,2,blade,LeafElement1,0.006347305,0.001402713
877,Soissons,2,sheath,StemElement,0.001160122,0
877,Soissons,3,blade,LeafElement1,0.024114827,0.0120609
877,Soissons,3,sheath,StemElement,0.003064753,0.000170922
877,Soissons,4,blade,LeafElement1,0.173203986,0.138217677
877,Soissons,4,internode,StemElement,0.005608482,0.000438254
877,Soissons,4,sheath,StemElement,0.006485942,0.004984751
877,Soissons,5,internode,StemElement,0.037281554,0.047219619
877,Soissons,6,internode,StemElement,0.084509895,0.131138906
878,Soissons,1,blade,LeafElement1,0,0.000273246
878,Soissons,1,sheath,StemElement,0,5.53E-05
878,Soissons,2,blade,LeafElement1,0.001533466,0.001402713
878,Soissons,2,sheath,StemElement,0,0
878,Soissons,3,blade,LeafElement1,0.009007014,0.0120609
878,Soissons,3,sheath,StemElement,0.000993602,0.000170922
878,Soissons,4,blade,LeafElement1,0.156215645,0.138217677
878,Soissons,4,internode,StemElement,0,0.000438254
878,Soissons,4,sheath,StemElement,0.007366255,0.004984751
878,Soissons,5,internode,StemElement,0.073853526,0.047219619
878,Soissons,6,internode,StemElement,0.112638069,0.131138906
879,Soissons,1,blade,LeafElement1,0,0.000273246
879,Soissons,1,sheath,StemElement,0,5.53E-05
879,Soissons,2,blade,LeafElement1,0.00030168,0.001402713
879,Soissons,2,sheath,StemElement,0,0
879,Soissons,3,blade,LeafElement1,0.005368705,0.0120609
879,Soissons,3,sheath,StemElement,0.000275998,0.000170922
879,Soissons,4,blade,LeafElement1,0.127376057,0.138217677
879,Soissons,4,internode,StemElement,0,0.000438254
879,Soissons,4,sheath,StemElement,0.001930818,0.004984751
879,Soissons,5,internode,StemElement,0.057707596,0.047219619
879,Soissons,6,internode,StemElement,0.146956919,0.131138906
880,Soissons,1,blade,LeafElement1,0,0.000273246
880,Soissons,1,sheath,StemElement,0.001051362,5.53E-05
880,Soissons,2,blade,LeafElement1,0.000525046,0.001402713
880,Soissons,2,sheath,StemElement,0,0
880,Soissons,3,blade,LeafElement1,0.003130611,0.0120609
880,Soissons,3,sheath,StemElement,0.00027599,0.000170922
880,Soissons,4,blade,LeafElement1,0.090809139,0.138217677
880,Soissons,4,internode,StemElement,0.002520023,0.000438254
880,Soissons,4,sheath,StemElement,0.005516543,0.004984751
880,Soissons,5,internode,StemElement,0.040521577,0.047219619
880,Soissons,6,internode,StemElement,0.182458724,0.131138906
881,Soissons,1,blade,LeafElement1,0,0.000273246
881,Soissons,1,sheath,StemElement,0,5.53E-05
881,Soissons,2,blade,LeafElement1,0,0.001402713
881,Soissons,2,sheath,StemElement,0,0
881,Soissons,3,blade,LeafElement1,0.003497456,0.0120609
881,Soissons,3,sheath,StemElement,0,0.000170922
881,Soissons,4,blade,LeafElement1,0.051189086,0.138217677
881,Soissons,4,internode,StemElement,0,0.000438254
881,Soissons,4,sheath,StemElement,0.007392323,0.004984751
881,Soissons,5,internode,StemElement,0.046506039,0.047219619
881,Soissons,6,internode,StemElement,0.216177123,0.131138906
882,Soissons,1,blade,LeafElement1,0,0.000273246
882,Soissons,1,sheath,StemElement,0,5.53E-05
882,Soissons,2,blade,LeafElement1,0,0.001402713
882,Soissons,2,sheath,StemElement,0,0
882,Soissons,3,blade,LeafElement1,0,0.0120609
882,Soissons,3,sheath,StemElement,0,0.000170922
882,Soissons,4,blade,LeafElement1,0.055484645,0.138217677
882,Soissons,4,internode,StemElement,0,0.000438254
882,Soissons,4,sheath,StemElement,0,0.004984751
882,Soissons,5,internode,StemElement,0.007027978,0.047219619
882,Soissons,6,internode,StemElement,0.227779567,0.131138906
883,Soissons,1,blade,LeafElement1,0,0.000273246
883,Soissons,1,sheath,StemElement,0,5.53E-05
883,Soissons,2,blade,LeafElement1,0,0.001402713
883,Soissons,2,sheath,StemElement,0,0
883,Soissons,3,blade,LeafElement1,0,0.0120609
883,Soissons,3,sheath,StemElement,0,0.000170922
883,Soissons,4,blade,LeafElement1,0.035614489,0.138217677
883,Soissons,4,internode,StemElement,0,0.000438254
883,Soissons,4,sheath,StemElement,0,0.004984751
883,Soissons,5,internode,StemElement,0,0.047219619
883,Soissons,6,internode,StemElement,0.246672793,0.131138906
884,Soissons,1,blade,LeafElement1,0,0
884,Soissons,1,sheath,StemElement,0,0
884,Soissons,2,blade,LeafElement1,0,0
884,Soissons,2,sheath,StemElement,0,0
884,Soissons,3,blade,LeafElement1,0,0
884,Soissons,3,sheath,StemElement,0,0
884,Soissons,4,blade,LeafElement1,0,0
884,Soissons,4,internode,StemElement,0,0
884,Soissons,4,sheath,StemElement,0,0
884,Soissons,5,internode,StemElement,0,0
884,Soissons,6,internode,StemElement,0,0
885,Soissons,1,blade,LeafElement1,0,0
885,Soissons,1,sheath,StemElement,0,0
885,Soissons,2,blade,LeafElement1,0,0
885,Soissons,2,sheath,StemElement,0,0
885,Soissons,3,blade,LeafElement1,0,0
885,Soissons,3,sheath,StemElement,0,0
885,Soissons,4,blade,LeafElement1,0,0
885,Soissons,4,internode,StemElement,0,0
885,Soissons,4,sheath,StemElement,0,0
885,Soissons,5,internode,StemElement,0,0
885,Soissons,6,internode,StemElement,0,0
886,Soissons,1,blade,LeafElement1,0,0
886,Soissons,1,sheath,StemElement,0,0
886,Soissons,2,blade,LeafElement1,0,0
886,Soissons,2,sheath,StemElement,0,0
886,Soissons,3,blade,LeafElement1,0,0
886,Soissons,3,sheath,StemElement,0,0
886,Soissons,4,blade,LeafElement1,0,0
886,Soissons,4,internode,StemElement,0,0
886,Soissons,4,sheath,StemElement,0,0
886,Soissons,5,internode,StemElement,0,0
886,Soissons,6,internode,StemElement,0,0
887,Soissons,1,blade,LeafElement1,0,0
887,Soissons,1,sheath,StemElement,0,0
887,Soissons,2,blade,LeafElement1,0,0
887,Soissons,2,sheath,StemElement,0,0
887,Soissons,3,blade,LeafElement1,0,0
887,Soissons,3,sheath,StemElement,0,0
887,Soissons,4,blade,LeafElement1,0,0
887,Soissons,4,internode,StemElement,0,0
887,Soissons,4,sheath,StemElement,0,0
887,Soissons,5,internode,StemElement,0,0
887,Soissons,6,internode,StemElement,0,0
888,Soissons,1,blade,LeafElement1,0,0
888,Soissons,1,sheath,StemElement,0,0
888,Soissons,2,blade,LeafElement1,0,0
888,Soissons,2,sheath,StemElement,0,0
888,Soissons,3,blade,LeafElement1,0,0
888,Soissons,3,sheath,StemElement,0,0
888,Soissons,4,blade,LeafElement1,0,0
888,Soissons,4,internode,StemElement,0,0
888,Soissons,4,sheath,StemElement,0,0
888,Soissons,5,internode,StemElement,0,0
888,Soissons,6,internode,StemElement,0,0
889,Soissons,1,blade,LeafElement1,0,0
889,Soissons,1,sheath,StemElement,0,0
889,Soissons,2,blade,LeafElement1,0,0
889,Soissons,2,sheath,StemElement,0,0
889,Soissons,3,blade,LeafElement1,0,0
889,Soissons,3,sheath,StemElement,0,0
889,Soissons,4,blade,LeafElement1,0,0
889,Soissons,4,internode,StemElement,0,0
889,Soissons,4,sheath,StemElement,0,0
889,Soissons,5,internode,StemElement,0,0
889,Soissons,6,internode,StemElement,0,0
890,Soissons,1,blade,LeafElement1,0,0
890,Soissons,1,sheath,StemElement,0,0
890,Soissons,2,blade,LeafElement1,0,0
890,Soissons,2,sheath,StemElement,0,0
890,Soissons,3,blade,LeafElement1,0,0
890,Soissons,3,sheath,StemElement,0,0
890,Soissons,4,blade,LeafElement1,0,0
890,Soissons,4,internode,StemElement,0,0
890,Soissons,4,sheath,StemElement,0,0
890,Soissons,5,internode,StemElement,0,0
890,Soissons,6,internode,StemElement,0,0
891,Soissons,1,blade,LeafElement1,0,0
891,Soissons,1,sheath,StemElement,0,0
891,Soissons,2,blade,LeafElement1,0,0
891,Soissons,2,sheath,StemElement,0,0
891,Soissons,3,blade,LeafElement1,0,0
891,Soissons,3,sheath,StemElement,0,0
891,Soissons,4,blade,LeafElement1,0,0
891,Soissons,4,internode,StemElement,0,0
891,Soissons,4,sheath,StemElement,0,0
891,Soissons,5,internode,StemElement,0,0
891,Soissons,6,internode,StemElement,0,0
892,Soissons,1,blade,LeafElement1,0,0
892,Soissons,1,sheath,StemElement,0,0
892,Soissons,2,blade,LeafElement1,0,0
892,Soissons,2,sheath,StemElement,0,0
892,Soissons,3,blade,LeafElement1,0,0
892,Soissons,3,sheath,StemElement,0,0
892,Soissons,4,blade,LeafElement1,0,0
892,Soissons,4,internode,StemElement,0,0
892,Soissons,4,sheath,StemElement,0,0
892,Soissons,5,internode,StemElement,0,0
892,Soissons,6,internode,StemElement,0,0
893,Soissons,1,blade,LeafElement1,0,0.000273246
893,Soissons,1,sheath,StemElement,0,5.53E-05
893,Soissons,2,blade,LeafElement1,0,0.001402713
893,Soissons,2,sheath,StemElement,0,0
893,Soissons,3,blade,LeafElement1,0,0.0120609
893,Soissons,3,sheath,StemElement,0,0.000170922
893,Soissons,4,blade,LeafElement1,0.038361115,0.138217677
893,Soissons,4,internode,StemElement,0,0.000438254
893,Soissons,4,sheath,StemElement,0,0.004984751
893,Soissons,5,internode,StemElement,0,0.047219619
893,Soissons,6,internode,StemElement,0.24434317,0.131138906
894,Soissons,1,blade,LeafElement1,0,0.000273246
894,Soissons,1,sheath,StemElement,0,5.53E-05
894,Soissons,2,blade,LeafElement1,0,0.001402713
894,Soissons,2,sheath,StemElement,0,0
894,Soissons,3,blade,LeafElement1,0,0.0120609
894,Soissons,3,sheath,StemElement,0,0.000170922
894,Soissons,4,blade,LeafElement1,0.046458823,0.138217677
894,Soissons,4,internode,StemElement,0,0.000438254
894,Soissons,4,sheath,StemElement,0,0.004984751
894,Soissons,5,internode,StemElement,0.003898324,0.047219619
894,Soissons,6,internode,StemElement,0.234353248,0.131138906
895,Soissons,1,blade,LeafElement1,0,0.000273246
895,Soissons,1,sheath,StemElement,0,5.53E-05
895,Soissons,2,blade,LeafElement1,0,0.001402713
895,Soissons,2,sheath,StemElement,0,0
895,Soissons,3,blade,LeafElement1,0.003848375,0.0120609
895,Soissons,3,sheath,StemElement,0,0.000170922
895,Soissons,4,blade,LeafElement1,0.057684262,0.138217677
895,Soissons,4,internode,StemElement,0,0.000438254
895,Soissons,4,sheath,StemElement,0.003258311,0.004984751
895,Soissons,5,internode,StemElement,0.030967073,0.047219619
895,Soissons,6,internode,StemElement,0.215235691,0.131138906
896,Soissons,1,blade,LeafElement1,0,0.000273246
896,Soissons,1,sheath,StemElement,0,5.53E-05
896,Soissons,2,blade,LeafElement1,0.000930326,0.001402713
896,Soissons,2,sheath,StemElement,0.000440916,0
896,Soissons,3,blade,LeafElement1,0.002161072,0.0120609
896,Soissons,3,sheath,StemElement,0.000496805,0.000170922
896,Soissons,4,blade,LeafElement1,0.090827227,0.138217677
896,Soissons,4,internode,StemElement,0.002465226,0.000438254
896,Soissons,4,sheath,StemElement,0.002656218,0.004984751
896,Soissons,5,internode,StemElement,0.056888718,0.047219619
896,Soissons,6,internode,StemElement,0.181956816,0.131138906
897,Soissons,1,blade,LeafElement1,0.000139809,0.000273246
897,Soissons,1,sheath,StemElement,0,5.53E-05
897,Soissons,2,blade,LeafElement1,0.000639993,0.001402713
897,Soissons,2,sheath,StemElement,0,0
897,Soissons,3,blade,LeafElement1,0.004141641,0.0120609
897,Soissons,3,sheath,StemElement,0.000662402,0.000170922
897,Soissons,4,blade,LeafElement1,0.134010416,0.138217677
897,Soissons,4,internode,StemElement,0.000602504,0.000438254
897,Soissons,4,sheath,StemElement,0.005054077,0.004984751
897,Soissons,5,internode,StemElement,0.095098138,0.047219619
897,Soissons,6,internode,StemElement,0.134643297,0.131138906
898,Soissons,1,blade,LeafElement1,0.000284826,0.000273246
898,Soissons,1,sheath,StemElement,0,5.53E-05
898,Soissons,2,blade,LeafElement1,0.003878163,0.001402713
898,Soissons,2,sheath,StemElement,0,0
898,Soissons,3,blade,LeafElement1,0.011592232,0.0120609
898,Soissons,3,sheath,StemElement,0.002649476,0.000170922
898,Soissons,4,blade,LeafElement1,0.160881778,0.138217677
898,Soissons,4,internode,StemElement,0.000657396,0.000438254
898,Soissons,4,sheath,StemElement,0.018507395,0.004984751
898,Soissons,5,internode,StemElement,0.047768673,0.047219619
898,Soissons,6,internode,StemElement,0.104255475,0.131138906
899,Soissons,1,blade,LeafElement1,0.000273744,0.000273246
899,Soissons,1,sheath,StemElement,0,5.53E-05
899,Soissons,2,blade,LeafElement1,0.003926512,0.001402713
899,Soissons,2,sheath,StemElement,0,0
899,Soissons,3,blade,LeafElement1,0.027951086,0.0120609
899,Soissons,3,sheath,StemElement,0,0.000170922
899,Soissons,4,blade,LeafElement1,0.171400664,0.138217677
899,Soissons,4,internode,StemElement,0.004403469,0.000438254
899,Soissons,4,sheath,StemElement,0.010833674,0.004984751
899,Soissons,5,internode,StemElement,0.025806102,0.047219619
899,Soissons,6,internode,StemElement,0.087231029,0.131138906
900,Soissons,1,blade,LeafElement1,0.005507058,0.000273246
900,Soissons,1,sheath,StemElement,0,5.53E-05
900,Soissons,2,blade,LeafElement1,0.012662855,0.001402713
900,Soissons,2,sheath,StemElement,0,0
900,Soissons,3,blade,LeafElement1,0.02795784,0.0120609
900,Soissons,3,sheath,StemElement,0,0.000170922
900,Soissons,4,blade,LeafElement1,0.173133756,0.138217677
900,Soissons,4,internode,StemElement,0.000219124,0.000438254
900,Soissons,4,sheath,StemElement,0.005575273,0.004984751
900,Soissons,5,internode,StemElement,0.021687691,0.047219619
900,Soissons,6,internode,StemElement,0.077484398,0.131138906
901,Soissons,1,blade,LeafElement1,0.002551655,0.000273246
901,Soissons,1,sheath,StemElement,0,5.53E-05
901,Soissons,2,blade,LeafElement1,0.006314707,0.001402713
901,Soissons,2,sheath,StemElement,0.00121524,0
901,Soissons,3,blade,LeafElement1,0.024250523,0.0120609
901,Soissons,3,sheath,StemElement,0.002998897,0.000170922
901,Soissons,4,blade,LeafElement1,0.172975605,0.138217677
901,Soissons,4,internode,StemElement,0.005368477,0.000438254
