t,species,metamer,organ,Eabs,plant
854,Soissons,3,blade,0.190626282745,1
854,Soissons,3,sheath,0.0397833622868,1
854,Soissons,4,blade,0.380978639961,1
854,Soissons,4,internode,0.0541564898356,1
854,Soissons,4,sheath,0.0871593113713,1
854,Soissons,5,internode,0.138847983154,1
854,Soissons,6,internode,0.271952097354,1
855,Soissons,1,blade,0.0629251644581,1
855,Soissons,1,sheath,0.028582723888,1
855,Soissons,2,blade,0.103737207289,1
855,Soissons,2,sheath,0.0253798955928,1
855,Soissons,3,blade,0.190626282745,1
855,Soissons,3,sheath,0.0397833622868,1
855,Soissons,4,blade,0.380978639961,1
855,Soissons,4,internode,0.0541564898356,1
855,Soissons,4,sheath,0.0871593113713,1
855,Soissons,5,internode,0.138847983154,1
855,Soissons,6,internode,0.271952097354,1
856,Soissons,1,blade,0.0629251644581,1
856,Soissons,1,sheath,0.028582723888,1
856,Soissons,2,blade,0.103737207289,1
856,Soissons,2,sheath,0.0253798955928,1
856,Soissons,3,blade,0.190626282745,1
856,Soissons,3,sheath,0.0397833622868,1
856,Soissons,4,blade,0.380978639961,1
856,Soissons,4,internode,0.0541564898356,1
856,Soissons,4,sheath,0.0871593113713,1
856,Soissons,5,internode,0.138847983154,1
856,Soissons,6,internode,0.271952097354,1
857,Soissons,1,blade,0.0629251644581,1
857,Soissons,1,sheath,0.028582723888,1
857,Soissons,2,blade,0.103737207289,1
857,Soissons,2,sheath,0.0253798955928,1
857,Soissons,3,blade,0.190626282745,1
857,Soissons,3,sheath,0.0397833622868,1
857,Soissons,4,blade,0.380978639961,1
857,Soissons,4,internode,0.0541564898356,1
857,Soissons,4,sheath,0.0871593113713,1
857,Soissons,5,internode,0.138847983154,1
857,Soissons,6,internode,0.271952097354,1
858,Soissons,1,blade,0.0629251644581,1
858,Soissons,1,sheath,0.028582723888,1
858,Soissons,2,blade,0.103737207289,1
858,Soissons,2,sheath,0.0253798955928,1
858,Soissons,3,blade,0.190626282745,1
858,Soissons,3,sheath,0.0397833622868,1
858,Soissons,4,blade,0.380978639961,1
858,Soissons,4,internode,0.0541564898356,1
858,Soissons,4,sheath,0.0871593113713,1
858,Soissons,5,internode,0.138847983154,1
858,Soissons,6,internode,0.271952097354,1
859,Soissons,1,blade,0.0629251644581,1
859,Soissons,1,sheath,0.028582723888,1
859,Soissons,2,blade,0.103737207289,1
859,Soissons,2,sheath,0.0253798955928,1
859,Soissons,3,blade,0.190626282745,1
859,Soissons,3,sheath,0.0397833622868,1
859,Soissons,4,blade,0.380978639961,1
859,Soissons,4,internode,0.0541564898356,1
859,Soissons,4,sheath,0.0871593113713,1
859,Soissons,5,internode,0.138847983154,1
859,Soissons,6,internode,0.271952097354,1
860,Soissons,1,blade,0.0,1
860,Soissons,1,sheath,0.0,1
860,Soissons,2,blade,0.0,1
860,Soissons,2,sheath,0.0,1
860,Soissons,3,blade,0.0,1
860,Soissons,3,sheath,0.0,1
860,Soissons,4,blade,0.0,1
860,Soissons,4,internode,0.0,1
860,Soissons,4,sheath,0.0,1
860,Soissons,5,internode,0.0,1
860,Soissons,6,internode,0.0,1
861,Soissons,1,blade,0.0,1
861,Soissons,1,sheath,0.0,1
861,Soissons,2,blade,0.0,1
861,Soissons,2,sheath,0.0,1
861,Soissons,3,blade,0.0,1
861,Soissons,3,sheath,0.0,1
861,Soissons,4,blade,0.0,1
861,Soissons,4,internode,0.0,1
861,Soissons,4,sheath,0.0,1
861,Soissons,5,internode,0.0,1
861,Soissons,6,internode,0.0,1
862,Soissons,1,blade,0.0,1
862,Soissons,1,sheath,0.0,1
862,Soissons,2,blade,0.0,1
862,Soissons,2,sheath,0.0,1
862,Soissons,3,blade,0.0,1
862,Soissons,3,sheath,0.0,1
862,Soissons,4,blade,0.0,1
862,Soissons,4,internode,0.0,1
862,Soissons,4,sheath,0.0,1
862,Soissons,5,internode,0.0,1
862,Soissons,6,internode,0.0,1
863,Soissons,1,blade,0.0,1
863,Soissons,1,sheath,0.0,1
863,Soissons,2,blade,0.0,1
863,Soissons,2,sheath,0.0,1
863,Soissons,3,blade,0.0,1
863,Soissons,3,sheath,0.0,1
863,Soissons,4,blade,0.0,1
863,Soissons,4,internode,0.0,1
863,Soissons,4,sheath,0.0,1
863,Soissons,5,internode,0.0,1
863,Soissons,6,internode,0.0,1
864,Soissons,1,blade,0.0,1
864,Soissons,1,sheath,0.0,1
864,Soissons,2,blade,0.0,1
864,Soissons,2,sheath,0.0,1
864,Soissons,3,blade,0.0,1
864,Soissons,3,sheath,0.0,1
864,Soissons,4,blade,0.0,1
864,Soissons,4,internode,0.0,1
864,Soissons,4,sheath,0.0,1
864,Soissons,5,internode,0.0,1
864,Soissons,6,internode,0.0,1
865,Soissons,1,blade,0.0,1
865,Soissons,1,sheath,0.0,1
865,Soissons,2,blade,0.0,1
865,Soissons,2,sheath,0.0,1
865,Soissons,3,blade,0.0,1
865,Soissons,3,sheath,0.0,1
865,Soissons,4,blade,0.0,1
865,Soissons,4,internode,0.0,1
865,Soissons,4,sheath,0.0,1
865,Soissons,5,internode,0.0,1
865,Soissons,6,internode,0.0,1
866,Soissons,1,blade,0.0,1
866,Soissons,1,sheath,0.0,1
866,Soissons,2,blade,0.0,1
866,Soissons,2,sheath,0.0,1
866,Soissons,3,blade,0.0,1
866,Soissons,3,sheath,0.0,1
866,Soissons,4,blade,0.0,1
866,Soissons,4,internode,0.0,1
866,Soissons,4,sheath,0.0,1
866,Soissons,5,internode,0.0,1
866,Soissons,6,internode,0.0,1
867,Soissons,1,blade,0.0,1
867,Soissons,1,sheath,0.0,1
867,Soissons,2,blade,0.0,1
867,Soissons,2,sheath,0.0,1
867,Soissons,3,blade,0.0,1
867,Soissons,3,sheath,0.0,1
867,Soissons,4,blade,0.0,1
867,Soissons,4,internode,0.0,1
867,Soissons,4,sheath,0.0,1
867,Soissons,5,internode,0.0,1
867,Soissons,6,internode,0.0,1
868,Soissons,1,blade,0.0,1
868,Soissons,1,sheath,0.0,1
868,Soissons,2,blade,0.0,1
868,Soissons,2,sheath,0.0,1
868,Soissons,3,blade,0.0,1
868,Soissons,3,sheath,0.0,1
868,Soissons,4,blade,0.0,1
868,Soissons,4,internode,0.0,1
868,Soissons,4,sheath,0.0,1
868,Soissons,5,internode,0.0,1
868,Soissons,6,internode,0.0,1
869,Soissons,1,blade,0.0629251644581,1
869,Soissons,1,sheath,0.028582723888,1
869,Soissons,2,blade,0.103737207289,1
869,Soissons,2,sheath,0.0253798955928,1
869,Soissons,3,blade,0.190626282745,1
869,Soissons,3,sheath,0.0397833622868,1
869,Soissons,4,blade,0.380978639961,1
869,Soissons,4,internode,0.0541564898356,1
869,Soissons,4,sheath,0.0871593113713,1
869,Soissons,5,internode,0.138847983154,1
869,Soissons,6,internode,0.271952097354,1
870,Soissons,1,blade,0.0629251644581,1
870,Soissons,1,sheath,0.028582723888,1
870,Soissons,2,blade,0.103737207289,1
870,Soissons,2,sheath,0.0253798955928,1
870,Soissons,3,blade,0.190626282745,1
870,Soissons,3,sheath,0.0397833622868,1
870,Soissons,4,blade,0.380978639961,1
870,Soissons,4,internode,0.0541564898356,1
870,Soissons,4,sheath,0.0871593113713,1
870,Soissons,5,internode,0.138847983154,1
870,Soissons,6,internode,0.271952097354,1
871,Soissons,1,blade,0.0629251644581,1
871,Soissons,1,sheath,0.028582723888,1
871,Soissons,2,blade,0.103737207289,1
871,Soissons,2,sheath,0.0253798955928,1
871,Soissons,3,blade,0.190626282745,1
871,Soissons,3,sheath,0.0397833622868,1
871,Soissons,4,blade,0.380978639961,1
871,Soissons,4,internode,0.0541564898356,1
871,Soissons,4,sheath,0.0871593113713,1
871,Soissons,5,internode,0.138847983154,1
871,Soissons,6,internode,0.271952097354,1
872,Soissons,1,blade,0.0629251644581,1
872,Soissons,1,sheath,0.028582723888,1
872,Soissons,2,blade,0.103737207289,1
872,Soissons,2,sheath,0.0253798955928,1
872,Soissons,3,blade,0.190626282745,1
872,Soissons,3,sheath,0.0397833622868,1
872,Soissons,4,blade,0.380978639961,1
872,Soissons,4,internode,0.0541564898356,1
872,Soissons,4,sheath,0.0871593113713,1
872,Soissons,5,internode,0.138847983154,1
872,Soissons,6,internode,0.271952097354,1
873,Soissons,1,blade,0.0629251644581,1
873,Soissons,1,sheath,0.028582723888,1
873,Soissons,2,blade,0.103737207289,1
873,Soissons,2,sheath,0.0253798955928,1
873,Soissons,3,blade,0.190626282745,1
873,Soissons,3,sheath,0.0397833622868,1
873,Soissons,4,blade,0.380978639961,1
873,Soissons,4,internode,0.0541564898356,1
873,Soissons,4,sheath,0.0871593113713,1
873,Soissons,5,internode,0.138847983154,1
873,Soissons,6,internode,0.271952097354,1
874,Soissons,1,blade,0.0629251644581,1
874,Soissons,1,sheath,0.028582723888,1
874,Soissons,2,blade,0.103737207289,1
874,Soissons,2,sheath,0.0253798955928,1
874,Soissons,3,blade,0.190626282745,1
874,Soissons,3,sheath,0.0397833622868,1
874,Soissons,4,blade,0.380978639961,1
874,Soissons,4,internode,0.0541564898356,1
874,Soissons,4,sheath,0.0871593113713,1
874,Soissons,5,internode,0.138847983154,1
874,Soissons,6,internode,0.271952097354,1
875,Soissons,1,blade,0.0629251644581,1
875,Soissons,1,sheath,0.028582723888,1
875,Soissons,2,blade,0.103737207289,1
875,Soissons,2,sheath,0.0253798955928,1
875,Soissons,3,blade,0.190626282745,1
875,Soissons,3,sheath,0.0397833622868,1
875,Soissons,4,blade,0.380978639961,1
875,Soissons,4,internode,0.0541564898356,1
875,Soissons,4,sheath,0.0871593113713,1
875,Soissons,5,internode,0.138847983154,1
875,Soissons,6,internode,0.271952097354,1
876,Soissons,1,blade,0.0629251644581,1
876,Soissons,1,sheath,0.028582723888,1
876,Soissons,2,blade,0.103737207289,1
876,Soissons,2,sheath,0.0253798955928,1
876,Soissons,3,blade,0.190626282745,1
876,Soissons,3,sheath,0.0397833622868,1
876,Soissons,4,blade,0.380978639961,1
876,Soissons,4,internode,0.0541564898356,1
876,Soissons,4,sheath,0.0871593113713,1
876,Soissons,5,internode,0.138847983154,1
876,Soissons,6,internode,0.271952097354,1
877,Soissons,1,blade,0.0629251644581,1
877,Soissons,1,sheath,0.028582723888,1
877,Soissons,2,blade,0.103737207289,1
877,Soissons,2,sheath,0.0253798955928,1
877,Soissons,3,blade,0.190626282745,1
877,Soissons,3,sheath,0.0397833622868,1
877,Soissons,4,blade,0.380978639961,1
877,Soissons,4,internode,0.0541564898356,1
877,Soissons,4,sheath,0.0871593113713,1
877,Soissons,5,internode,0.138847983154,1
877,Soissons,6,internode,0.271952097354,1
878,Soissons,1,blade,0.0629251644581,1
878,Soissons,1,sheath,0.028582723888,1
878,Soissons,2,blade,0.103737207289,1
878,Soissons,2,sheath,0.0253798955928,1
878,Soissons,3,blade,0.190626282745,1
878,Soissons,3,sheath,0.0397833622868,1
878,Soissons,4,blade,0.380978639961,1
878,Soissons,4,internode,0.0541564898356,1
878,Soissons,4,sheath,0.0871593113713,1
878,Soissons,5,internode,0.138847983154,1
878,Soissons,6,internode,0.271952097354,1
879,Soissons,1,blade,0.0629251644581,1
879,Soissons,1,sheath,0.028582723888,1
879,Soissons,2,blade,0.103737207289,1
879,Soissons,2,sheath,0.0253798955928,1
879,Soissons,3,blade,0.190626282745,1
879,Soissons,3,sheath,0.0397833622868,1
879,Soissons,4,blade,0.380978639961,1
879,Soissons,4,internode,0.0541564898356,1
879,Soissons,4,sheath,0.0871593113713,1
879,Soissons,5,internode,0.138847983154,1
879,Soissons,6,internode,0.271952097354,1
880,Soissons,1,blade,0.0629251644581,1
880,Soissons,1,sheath,0.028582723888,1
880,Soissons,2,blade,0.103737207289,1
880,Soissons,2,sheath,0.0253798955928,1
880,Soissons,3,blade,0.190626282745,1
880,Soissons,3,sheath,0.0397833622868,1
880,Soissons,4,blade,0.380978639961,1
880,Soissons,4,internode,0.0541564898356,1
880,Soissons,4,sheath,0.0871593113713,1
880,Soissons,5,internode,0.138847983154,1
880,Soissons,6,internode,0.271952097354,1
881,Soissons,1,blade,0.0629251644581,1
881,Soissons,1,sheath,0.028582723888,1
881,Soissons,2,blade,0.103737207289,1
881,Soissons,2,sheath,0.0253798955928,1
881,Soissons,3,blade,0.190626282745,1
881,Soissons,3,sheath,0.0397833622868,1
881,Soissons,4,blade,0.380978639961,1
881,Soissons,4,internode,0.0541564898356,1
881,Soissons,4,sheath,0.0871593113713,1
881,Soissons,5,internode,0.138847983154,1
881,Soissons,6,internode,0.271952097354,1
882,Soissons,1,blade,0.0629251644581,1
882,Soissons,1,sheath,0.028582723888,1
882,Soissons,2,blade,0.103737207289,1
882,Soissons,2,sheath,0.0253798955928,1
882,Soissons,3,blade,0.190626282745,1
882,Soissons,3,sheath,0.0397833622868,1
882,Soissons,4,blade,0.380978639961,1
882,Soissons,4,internode,0.0541564898356,1
882,Soissons,4,sheath,0.0871593113713,1
882,Soissons,5,internode,0.138847983154,1
882,Soissons,6,internode,0.271952097354,1
883,Soissons,1,blade,0.0629251644581,1
883,Soissons,1,sheath,0.028582723888,1
883,Soissons,2,blade,0.103737207289,1
883,Soissons,2,sheath,0.0253798955928,1
883,Soissons,3,blade,0.190626282745,1
883,Soissons,3,sheath,0.0397833622868,1
883,Soissons,4,blade,0.380978639961,1
883,Soissons,4,internode,0.0541564898356,1
883,Soissons,4,sheath,0.0871593113713,1
883,Soissons,5,internode,0.138847983154,1
883,Soissons,6,internode,0.271952097354,1
884,Soissons,1,blade,0.0,1
884,Soissons,1,sheath,0.0,1
884,Soissons,2,blade,0.0,1
884,Soissons,2,sheath,0.0,1
884,Soissons,3,blade,0.0,1
884,Soissons,3,sheath,0.0,1
884,Soissons,4,blade,0.0,1
884,Soissons,4,internode,0.0,1
884,Soissons,4,sheath,0.0,1
884,Soissons,5,internode,0.0,1
884,Soissons,6,internode,0.0,1
885,Soissons,1,blade,0.0,1
885,Soissons,1,sheath,0.0,1
885,Soissons,2,blade,0.0,1
885,Soissons,2,sheath,0.0,1
885,Soissons,3,blade,0.0,1
885,Soissons,3,sheath,0.0,1
885,Soissons,4,blade,0.0,1
885,Soissons,4,internode,0.0,1
885,Soissons,4,sheath,0.0,1
885,Soissons,5,internode,0.0,1
885,Soissons,6,internode,0.0,1
886,Soissons,1,blade,0.0,1
886,Soissons,1,sheath,0.0,1
886,Soissons,2,blade,0.0,1
886,Soissons,2,sheath,0.0,1
886,Soissons,3,blade,0.0,1
886,Soissons,3,sheath,0.0,1
886,Soissons,4,blade,0.0,1
886,Soissons,4,internode,0.0,1
886,Soissons,4,sheath,0.0,1
886,Soissons,5,internode,0.0,1
886,Soissons,6,internode,0.0,1
887,Soissons,1,blade,0.0,1
887,Soissons,1,sheath,0.0,1
887,Soissons,2,blade,0.0,1
887,Soissons,2,sheath,0.0,1
887,Soissons,3,blade,0.0,1
887,Soissons,3,sheath,0.0,1
887,Soissons,4,blade,0.0,1
887,Soissons,4,internode,0.0,1
887,Soissons,4,sheath,0.0,1
887,Soissons,5,internode,0.0,1
887,Soissons,6,internode,0.0,1
888,Soissons,1,blade,0.0,1
888,Soissons,1,sheath,0.0,1
888,Soissons,2,blade,0.0,1
888,Soissons,2,sheath,0.0,1
888,Soissons,3,blade,0.0,1
888,Soissons,3,sheath,0.0,1
888,Soissons,4,blade,0.0,1
888,Soissons,4,internode,0.0,1
888,Soissons,4,sheath,0.0,1
888,Soissons,5,internode,0.0,1
888,Soissons,6,internode,0.0,1
889,Soissons,1,blade,0.0,1
889,Soissons,1,sheath,0.0,1
889,Soissons,2,blade,0.0,1
889,Soissons,2,sheath,0.0,1
889,Soissons,3,blade,0.0,1
889,Soissons,3,sheath,0.0,1
889,Soissons,4,blade,0.0,1
889,Soissons,4,internode,0.0,1
889,Soissons,4,sheath,0.0,1
889,Soissons,5,internode,0.0,1
889,Soissons,6,internode,0.0,1
890,Soissons,1,blade,0.0,1
890,Soissons,1,sheath,0.0,1
890,Soissons,2,blade,0.0,1
890,Soissons,2,sheath,0.0,1
890,Soissons,3,blade,0.0,1
890,Soissons,3,sheath,0.0,1
890,Soissons,4,blade,0.0,1
890,Soissons,4,internode,0.0,1
890,Soissons,4,sheath,0.0,1
890,Soissons,5,internode,0.0,1
890,Soissons,6,internode,0.0,1
891,Soissons,1,blade,0.0,1
891,Soissons,1,sheath,0.0,1
891,Soissons,2,blade,0.0,1
891,Soissons,2,sheath,0.0,1
891,Soissons,3,blade,0.0,1
891,Soissons,3,sheath,0.0,1
891,Soissons,4,blade,0.0,1
891,Soissons,4,internode,0.0,1
891,Soissons,4,sheath,0.0,1
891,Soissons,5,internode,0.0,1
891,Soissons,6,internode,0.0,1
892,Soissons,1,blade,0.0,1
892,Soissons,1,sheath,0.0,1
892,Soissons,2,blade,0.0,1
892,Soissons,2,sheath,0.0,1
892,Soissons,3,blade,0.0,1
892,Soissons,3,sheath,0.0,1
892,Soissons,4,blade,0.0,1
892,Soissons,4,internode,0.0,1
892,Soissons,4,sheath,0.0,1
892,Soissons,5,internode,0.0,1
892,Soissons,6,internode,0.0,1
893,Soissons,1,blade,0.0629251644581,1
893,Soissons,1,sheath,0.028582723888,1
893,Soissons,2,blade,0.103737207289,1
893,Soissons,2,sheath,0.0253798955928,1
893,Soissons,3,blade,0.190626282745,1
893,Soissons,3,sheath,0.0397833622868,1
893,Soissons,4,blade,0.380978639961,1
893,Soissons,4,internode,0.0541564898356,1
893,Soissons,4,sheath,0.0871593113713,1
893,Soissons,5,internode,0.138847983154,1
893,Soissons,6,internode,0.271952097354,1
894,Soissons,1,blade,0.0629251644581,1
894,Soissons,1,sheath,0.028582723888,1
894,Soissons,2,blade,0.103737207289,1
894,Soissons,2,sheath,0.0253798955928,1
894,Soissons,3,blade,0.190626282745,1
894,Soissons,3,sheath,0.0397833622868,1
894,Soissons,4,blade,0.380978639961,1
894,Soissons,4,internode,0.0541564898356,1
894,Soissons,4,sheath,0.0871593113713,1
894,Soissons,5,internode,0.138847983154,1
894,Soissons,6,internode,0.271952097354,1
895,Soissons,1,blade,0.0629251644581,1
895,Soissons,1,sheath,0.028582723888,1
895,Soissons,2,blade,0.103737207289,1
895,Soissons,2,sheath,0.0253798955928,1
895,Soissons,3,blade,0.190626282745,1
895,Soissons,3,sheath,0.0397833622868,1
895,Soissons,4,blade,0.380978639961,1
895,Soissons,4,internode,0.0541564898356,1
895,Soissons,4,sheath,0.0871593113713,1
895,Soissons,5,internode,0.138847983154,1
895,Soissons,6,internode,0.271952097354,1
896,Soissons,1,blade,0.0629251644581,1
896,Soissons,1,sheath,0.028582723888,1
896,Soissons,2,blade,0.103737207289,1
896,Soissons,2,sheath,0.0253798955928,1
896,Soissons,3,blade,0.190626282745,1
896,Soissons,3,sheath,0.0397833622868,1
896,Soissons,4,blade,0.380978639961,1
896,Soissons,4,internode,0.0541564898356,1
896,Soissons,4,sheath,0.0871593113713,1
896,Soissons,5,internode,0.138847983154,1
896,Soissons,6,internode,0.271952097354,1
897,Soissons,1,blade,0.0629251644581,1
897,Soissons,1,sheath,0.028582723888,1
897,Soissons,2,blade,0.103737207289,1
897,Soissons,2,sheath,0.0253798955928,1
897,Soissons,3,blade,0.190626282745,1
897,Soissons,3,sheath,0.0397833622868,1
897,Soissons,4,blade,0.380978639961,1
897,Soissons,4,internode,0.0541564898356,1
897,Soissons,4,sheath,0.0871593113713,1
897,Soissons,5,internode,0.138847983154,1
897,Soissons,6,internode,0.271952097354,1
898,Soissons,1,blade,0.0629251644581,1
898,Soissons,1,sheath,0.028582723888,1
898,Soissons,2,blade,0.103737207289,1
898,Soissons,2,sheath,0.0253798955928,1
898,Soissons,3,blade,0.190626282745,1
898,Soissons,3,sheath,0.0397833622868,1
898,Soissons,4,blade,0.380978639961,1
898,Soissons,4,internode,0.0541564898356,1
898,Soissons,4,sheath,0.0871593113713,1
898,Soissons,5,internode,0.138847983154,1
898,Soissons,6,internode,0.271952097354,1
899,Soissons,1,blade,0.0629251644581,1
899,Soissons,1,sheath,0.028582723888,1
899,Soissons,2,blade,0.103737207289,1
899,Soissons,2,sheath,0.0253798955928,1
899,Soissons,3,blade,0.190626282745,1
899,Soissons,3,sheath,0.0397833622868,1
899,Soissons,4,blade,0.380978639961,1
899,Soissons,4,internode,0.0541564898356,1
899,Soissons,4,sheath,0.0871593113713,1
899,Soissons,5,internode,0.138847983154,1
899,Soissons,6,internode,0.271952097354,1
900,Soissons,1,blade,0.0629251644581,1
900,Soissons,1,sheath,0.028582723888,1
900,Soissons,2,blade,0.103737207289,1
900,Soissons,2,sheath,0.0253798955928,1
900,Soissons,3,blade,0.190626282745,1
900,Soissons,3,sheath,0.0397833622868,1
900,Soissons,4,blade,0.380978639961,1
900,Soissons,4,internode,0.0541564898356,1
900,Soissons,4,sheath,0.0871593113713,1
900,Soissons,5,internode,0.138847983154,1
900,Soissons,6,internode,0.271952097354,1
901,Soissons,1,blade,0.0629251644581,1
901,Soissons,1,sheath,0.028582723888,1
901,Soissons,2,blade,0.103737207289,1
901,Soissons,2,sheath,0.0253798955928,1
901,Soissons,3,blade,0.190626282745,1
901,Soissons,3,sheath,0.0397833622868,1
901,Soissons,4,blade,0.380978639961,1
901,Soissons,4,internode,0.0541564898356,1
901,Soissons,4,sheath,0.0871593113713,1
901,Soissons,5,internode,0.138847983154,1
901,Soissons,6,internode,0.271952097354,1
902,Soissons,1,blade,0.0629251644581,1
902,Soissons,1,sheath,0.028582723888,1
902,Soissons,2,blade,0.103737207289,1
902,Soissons,2,sheath,0.0253798955928,1
902,Soissons,3,blade,0.190626282745,1
902,Soissons,3,sheath,0.0397833622868,1
902,Soissons,4,blade,0.380978639961,1
902,Soissons,4,internode,0.0541564898356,1
902,Soissons,4,sheath,0.0871593113713,1
902,Soissons,5,internode,0.138847983154,1
902,Soissons,6,internode,0.271952097354,1
903,Soissons,1,blade,0.0629251644581,1
903,Soissons,1,sheath,0.028582723888,1
903,Soissons,2,blade,0.103737207289,1
903,Soissons,2,sheath,0.0253798955928,1
903,Soissons,3,blade,0.190626282745,1
903,Soissons,3,sheath,0.0397833622868,1
903,Soissons,4,blade,0.380978639961,1
903,Soissons,4,internode,0.0541564898356,1
903,Soissons,4,sheath,0.0871593113713,1
903,Soissons,5,internode,0.138847983154,1
903,Soissons,6,internode,0.271952097354,1
904,Soissons,1,blade,0.0629251644581,1
904,Soissons,1,sheath,0.028582723888,1
904,Soissons,2,blade,0.103737207289,1
904,Soissons,2,sheath,0.0253798955928,1
904,Soissons,3,blade,0.190626282745,1
904,Soissons,3,sheath,0.0397833622868,1
904,Soissons,4,blade,0.380978639961,1
904,Soissons,4,internode,0.0541564898356,1
904,Soissons,4,sheath,0.0871593113713,1
904,Soissons,5,internode,0.138847983154,1
904,Soissons,6,internode,0.271952097354,1
905,Soissons,1,blade,0.0629251644581,1
905,Soissons,1,sheath,0.028582723888,1
905,Soissons,2,blade,0.103737207289,1
905,Soissons,2,sheath,0.0253798955928,1
905,Soissons,3,blade,0.190626282745,1
905,Soissons,3,sheath,0.0397833622868,1
905,Soissons,4,blade,0.380978639961,1
905,Soissons,4,internode,0.0541564898356,1
905,Soissons,4,sheath,0.0871593113713,1
905,Soissons,5,internode,0.138847983154,1
905,Soissons,6,internode,0.271952097354,1
906,Soissons,1,blade,0.0629251644581,1
906,Soissons,1,sheath,0.028582723888,1
906,Soissons,2,blade,0.103737207289,1
906,Soissons,2,sheath,0.0253798955928,1
906,Soissons,3,blade,0.190626282745,1
906,Soissons,3,sheath,0.0397833622868,1
906,Soissons,4,blade,0.380978639961,1
906,Soissons,4,internode,0.0541564898356,1
906,Soissons,4,sheath,0.0871593113713,1
906,Soissons,5,internode,0.138847983154,1
906,Soissons,6,internode,0.271952097354,1
907,Soissons,1,blade,0.0629251644581,1
907,Soissons,1,sheath,0.028582723888,1
907,Soissons,2,blade,0.103737207289,1
907,Soissons,2,sheath,0.0253798955928,1
907,Soissons,3,blade,0.190626282745,1
907,Soissons,3,sheath,0.0397833622868,1
907,Soissons,4,blade,0.380978639961,1
907,Soissons,4,internode,0.0541564898356,1
907,Soissons,4,sheath,0.0871593113713,1
907,Soissons,5,internode,0.138847983154,1
907,Soissons,6,internode,0.271952097354,1
908,Soissons,1,blade,0.0,1
908,Soissons,1,sheath,0.0,1
908,Soissons,2,blade,0.0,1
908,Soissons,2,sheath,0.0,1
908,Soissons,3,blade,0.0,1
908,Soissons,3,sheath,0.0,1
908,Soissons,4,blade,0.0,1
908,Soissons,4,internode,0.0,1
908,Soissons,4,sheath,0.0,1
908,Soissons,5,internode,0.0,1
908,Soissons,6,internode,0.0,1
909,Soissons,1,blade,0.0,1
909,Soissons,1,sheath,0.0,1
909,Soissons,2,blade,0.0,1
909,Soissons,2,sheath,0.0,1
909,Soissons,3,blade,0.0,1
909,Soissons,3,sheath,0.0,1
909,Soissons,4,blade,0.0,1
909,Soissons,4,internode,0.0,1
909,Soissons,4,sheath,0.0,1
909,Soissons,5,internode,0.0,1
909,Soissons,6,internode,0.0,1
910,Soissons,1,blade,0.0,1
910,Soissons,1,sheath,0.0,1
910,Soissons,2,blade,0.0,1
910,Soissons,2,sheath,0.0,1
910,Soissons,3,blade,0.0,1
910,Soissons,3,sheath,0.0,1
910,Soissons,4,blade,0.0,1
910,Soissons,4,internode,0.0,1
910,Soissons,4,sheath,0.0,1
910,Soissons,5,internode,0.0,1
910,Soissons,6,internode,0.0,1
911,Soissons,1,blade,0.0,1
911,Soissons,1,sheath,0.0,1
911,Soissons,2,blade,0.0,1
911,Soissons,2,sheath,0.0,1
911,Soissons,3,blade,0.0,1
911,Soissons,3,sheath,0.0,1
911,Soissons,4,blade,0.0,1
911,Soissons,4,internode,0.0,1
911,Soissons,4,sheath,0.0,1
911,Soissons,5,internode,0.0,1
911,Soissons,6,internode,0.0,1
912,Soissons,1,blade,0.0,1
912,Soissons,1,sheath,0.0,1
912,Soissons,2,blade,0.0,1
912,Soissons,2,sheath,0.0,1
912,Soissons,3,blade,0.0,1
912,Soissons,3,sheath,0.0,1
912,Soissons,4,blade,0.0,1
912,Soissons,4,internode,0.0,1
912,Soissons,4,sheath,0.0,1
912,Soissons,5,internode,0.0,1
912,Soissons,6,internode,0.0,1
913,Soissons,1,blade,0.0,1
913,Soissons,1,sheath,0.0,1
913,Soissons,2,blade,0.0,1
913,Soissons,2,sheath,0.0,1
913,Soissons,3,blade,0.0,1
913,Soissons,3,sheath,0.0,1
913,Soissons,4,blade,0.0,1
913,Soissons,4,internode,0.0,1
913,Soissons,4,sheath,0.0,1
913,Soissons,5,internode,0.0,1
913,Soissons,6,internode,0.0,1
914,Soissons,1,blade,0.0,1
914,Soissons,1,sheath,0.0,1
914,Soissons,2,blade,0.0,1
914,Soissons,2,sheath,0.0,1
914,Soissons,3,blade,0.0,1
914,Soissons,3,sheath,0.0,1
914,Soissons,4,blade,0.0,1
914,Soissons,4,internode,0.0,1
914,Soissons,4,sheath,0.0,1
914,Soissons,5,internode,0.0,1
914,Soissons,6,internode,0.0,1
915,Soissons,1,blade,0.0,1
915,Soissons,1,sheath,0.0,1
915,Soissons,2,blade,0.0,1
915,Soissons,2,sheath,0.0,1
915,Soissons,3,blade,0.0,1
915,Soissons,3,sheath,0.0,1
915,Soissons,4,blade,0.0,1
915,Soissons,4,internode,0.0,1
915,Soissons,4,sheath,0.0,1
915,Soissons,5,internode,0.0,1
915,Soissons,6,internode,0.0,1
916,Soissons,1,blade,0.0,1
916,Soissons,1,sheath,0.0,1
916,Soissons,2,blade,0.0,1
916,Soissons,2,sheath,0.0,1
916,Soissons,3,blade,0.0,1
916,Soissons,3,sheath,0.0,1
916,Soissons,4,blade,0.0,1
916,Soissons,4,internode,0.0,1
916,Soissons,4,sheath,0.0,1
