t,species,metamer,organ,Eabs,plant
723,Soissons,2,blade,0.0,1
723,Soissons,2,sheath,0.0,1
723,Soissons,3,blade,0.0,1
723,Soissons,3,sheath,0.0,1
723,Soissons,4,blade,0.0,1
723,Soissons,4,internode,0.0,1
723,Soissons,4,sheath,0.0,1
723,Soissons,5,internode,0.0,1
723,Soissons,6,internode,0.0,1
724,Soissons,1,blade,0.0,1
724,Soissons,1,sheath,0.0,1
724,Soissons,2,blade,0.0,1
724,Soissons,2,sheath,0.0,1
724,Soissons,3,blade,0.0,1
724,Soissons,3,sheath,0.0,1
724,Soissons,4,blade,0.0,1
724,Soissons,4,internode,0.0,1
724,Soissons,4,sheath,0.0,1
724,Soissons,5,internode,0.0,1
724,Soissons,6,internode,0.0,1
725,Soissons,1,blade,0.0117053967818,1
725,Soissons,1,sheath,0.00497003416178,1
725,Soissons,2,blade,0.0248621052483,1
725,Soissons,2,sheath,0.00333366754435,1
725,Soissons,3,blade,0.0711336556434,1
725,Soissons,3,sheath,0.00810464287703,1
725,Soissons,4,blade,0.23889473242,1
725,Soissons,4,internode,0.0148957423952,1
725,Soissons,4,sheath,0.0336139385194,1
725,Soissons,5,internode,0.0781531665003,1
725,Soissons,6,internode,0.196920449308,1
726,Soissons,1,blade,0.0117053967818,1
726,Soissons,1,sheath,0.00497003416178,1
726,Soissons,2,blade,0.0248621052483,1
726,Soissons,2,sheath,0.00333366754435,1
726,Soissons,3,blade,0.0711336556434,1
726,Soissons,3,sheath,0.00810464287703,1
726,Soissons,4,blade,0.23889473242,1
726,Soissons,4,internode,0.0148957423952,1
726,Soissons,4,sheath,0.0336139385194,1
726,Soissons,5,internode,0.0781531665003,1
726,Soissons,6,internode,0.196920449308,1
727,Soissons,1,blade,0.0117053967818,1
727,Soissons,1,sheath,0.00497003416178,1
727,Soissons,2,blade,0.0248621052483,1
727,Soissons,2,sheath,0.00333366754435,1
727,Soissons,3,blade,0.0711336556434,1
727,Soissons,3,sheath,0.00810464287703,1
727,Soissons,4,blade,0.23889473242,1
727,Soissons,4,internode,0.0148957423952,1
727,Soissons,4,sheath,0.0336139385194,1
727,Soissons,5,internode,0.0781531665003,1
727,Soissons,6,internode,0.196920449308,1
728,Soissons,1,blade,0.0117053967818,1
728,Soissons,1,sheath,0.00497003416178,1
728,Soissons,2,blade,0.0248621052483,1
728,Soissons,2,sheath,0.00333366754435,1
728,Soissons,3,blade,0.0711336556434,1
728,Soissons,3,sheath,0.00810464287703,1
728,Soissons,4,blade,0.23889473242,1
728,Soissons,4,internode,0.0148957423952,1
728,Soissons,4,sheath,0.0336139385194,1
728,Soissons,5,internode,0.0781531665003,1
728,Soissons,6,internode,0.196920449308,1
729,Soissons,1,blade,0.0117053967818,1
729,Soissons,1,sheath,0.00497003416178,1
729,Soissons,2,blade,0.0248621052483,1
729,Soissons,2,sheath,0.00333366754435,1
729,Soissons,3,blade,0.0711336556434,1
729,Soissons,3,sheath,0.00810464287703,1
729,Soissons,4,blade,0.23889473242,1
729,Soissons,4,internode,0.0148957423952,1
729,Soissons,4,sheath,0.0336139385194,1
729,Soissons,5,internode,0.0781531665003,1
729,Soissons,6,internode,0.196920449308,1
730,Soissons,1,blade,0.0117053967818,1
730,Soissons,1,sheath,0.00497003416178,1
730,Soissons,2,blade,0.0248621052483,1
730,Soissons,2,sheath,0.00333366754435,1
730,Soissons,3,blade,0.0711336556434,1
730,Soissons,3,sheath,0.00810464287703,1
730,Soissons,4,blade,0.23889473242,1
730,Soissons,4,internode,0.0148957423952,1
730,Soissons,4,sheath,0.0336139385194,1
730,Soissons,5,internode,0.0781531665003,1
730,Soissons,6,internode,0.196920449308,1
731,Soissons,1,blade,0.0117053967818,1
731,Soissons,1,sheath,0.00497003416178,1
731,Soissons,2,blade,0.0248621052483,1
731,Soissons,2,sheath,0.00333366754435,1
731,Soissons,3,blade,0.0711336556434,1
731,Soissons,3,sheath,0.00810464287703,1
731,Soissons,4,blade,0.23889473242,1
731,Soissons,4,internode,0.0148957423952,1
731,Soissons,4,sheath,0.0336139385194,1
731,Soissons,5,internode,0.0781531665003,1
731,Soissons,6,internode,0.196920449308,1
732,Soissons,1,blade,0.0117053967818,1
732,Soissons,1,sheath,0.00497003416178,1
732,Soissons,2,blade,0.0248621052483,1
732,Soissons,2,sheath,0.00333366754435,1
732,Soissons,3,blade,0.0711336556434,1
732,Soissons,3,sheath,0.00810464287703,1
732,Soissons,4,blade,0.23889473242,1
732,Soissons,4,internode,0.0148957423952,1
732,Soissons,4,sheath,0.0336139385194,1
732,Soissons,5,internode,0.0781531665003,1
732,Soissons,6,internode,0.196920449308,1
733,Soissons,1,blade,0.0117053967818,1
733,Soissons,1,sheath,0.00497003416178,1
733,Soissons,2,blade,0.0248621052483,1
733,Soissons,2,sheath,0.00333366754435,1
733,Soissons,3,blade,0.0711336556434,1
733,Soissons,3,sheath,0.00810464287703,1
733,Soissons,4,blade,0.23889473242,1
733,Soissons,4,internode,0.0148957423952,1
733,Soissons,4,sheath,0.0336139385194,1
733,Soissons,5,internode,0.0781531665003,1
733,Soissons,6,internode,0.196920449308,1
734,Soissons,1,blade,0.0117053967818,1
734,Soissons,1,sheath,0.00497003416178,1
734,Soissons,2,blade,0.0248621052483,1
734,Soissons,2,sheath,0.00333366754435,1
734,Soissons,3,blade,0.0711336556434,1
734,Soissons,3,sheath,0.00810464287703,1
734,Soissons,4,blade,0.23889473242,1
734,Soissons,4,internode,0.0148957423952,1
734,Soissons,4,sheath,0.0336139385194,1
734,Soissons,5,internode,0.0781531665003,1
734,Soissons,6,internode,0.196920449308,1
735,Soissons,1,blade,0.0117053967818,1
735,Soissons,1,sheath,0.00497003416178,1
735,Soissons,2,blade,0.0248621052483,1
735,Soissons,2,sheath,0.00333366754435,1
735,Soissons,3,blade,0.0711336556434,1
735,Soissons,3,sheath,0.00810464287703,1
735,Soissons,4,blade,0.23889473242,1
735,Soissons,4,internode,0.0148957423952,1
735,Soissons,4,sheath,0.0336139385194,1
735,Soissons,5,internode,0.0781531665003,1
735,Soissons,6,internode,0.196920449308,1
736,Soissons,1,blade,0.0117053967818,1
736,Soissons,1,sheath,0.00497003416178,1
736,Soissons,2,blade,0.0248621052483,1
736,Soissons,2,sheath,0.00333366754435,1
736,Soissons,3,blade,0.0711336556434,1
736,Soissons,3,sheath,0.00810464287703,1
736,Soissons,4,blade,0.23889473242,1
736,Soissons,4,internode,0.0148957423952,1
736,Soissons,4,sheath,0.0336139385194,1
736,Soissons,5,internode,0.0781531665003,1
736,Soissons,6,internode,0.196920449308,1
737,Soissons,1,blade,0.0117053967818,1
737,Soissons,1,sheath,0.00497003416178,1
737,Soissons,2,blade,0.0248621052483,1
737,Soissons,2,sheath,0.00333366754435,1
737,Soissons,3,blade,0.0711336556434,1
737,Soissons,3,sheath,0.00810464287703,1
737,Soissons,4,blade,0.23889473242,1
737,Soissons,4,internode,0.0148957423952,1
737,Soissons,4,sheath,0.0336139385194,1
737,Soissons,5,internode,0.0781531665003,1
737,Soissons,6,internode,0.196920449308,1
738,Soissons,1,blade,0.0117053967818,1
738,Soissons,1,sheath,0.00497003416178,1
738,Soissons,2,blade,0.0248621052483,1
738,Soissons,2,sheath,0.00333366754435,1
738,Soissons,3,blade,0.0711336556434,1
738,Soissons,3,sheath,0.00810464287703,1
738,Soissons,4,blade,0.23889473242,1
738,Soissons,4,internode,0.0148957423952,1
738,Soissons,4,sheath,0.0336139385194,1
738,Soissons,5,internode,0.0781531665003,1
738,Soissons,6,internode,0.196920449308,1
739,Soissons,1,blade,0.0117053967818,1
739,Soissons,1,sheath,0.00497003416178,1
739,Soissons,2,blade,0.0248621052483,1
739,Soissons,2,sheath,0.00333366754435,1
739,Soissons,3,blade,0.0711336556434,1
739,Soissons,3,sheath,0.00810464287703,1
739,Soissons,4,blade,0.23889473242,1
739,Soissons,4,internode,0.0148957423952,1
739,Soissons,4,sheath,0.0336139385194,1
739,Soissons,5,internode,0.0781531665003,1
739,Soissons,6,internode,0.196920449308,1
740,Soissons,1,blade,0.0,1
740,Soissons,1,sheath,0.0,1
740,Soissons,2,blade,0.0,1
740,Soissons,2,sheath,0.0,1
740,Soissons,3,blade,0.0,1
740,Soissons,3,sheath,0.0,1
740,Soissons,4,blade,0.0,1
740,Soissons,4,internode,0.0,1
740,Soissons,4,sheath,0.0,1
740,Soissons,5,internode,0.0,1
740,Soissons,6,internode,0.0,1
741,Soissons,1,blade,0.0,1
741,Soissons,1,sheath,0.0,1
741,Soissons,2,blade,0.0,1
741,Soissons,2,sheath,0.0,1
741,Soissons,3,blade,0.0,1
741,Soissons,3,sheath,0.0,1
741,Soissons,4,blade,0.0,1
741,Soissons,4,internode,0.0,1
741,Soissons,4,sheath,0.0,1
741,Soissons,5,internode,0.0,1
741,Soissons,6,internode,0.0,1
742,Soissons,1,blade,0.0,1
742,Soissons,1,sheath,0.0,1
742,Soissons,2,blade,0.0,1
742,Soissons,2,sheath,0.0,1
742,Soissons,3,blade,0.0,1
742,Soissons,3,sheath,0.0,1
742,Soissons,4,blade,0.0,1
742,Soissons,4,internode,0.0,1
742,Soissons,4,sheath,0.0,1
742,Soissons,5,internode,0.0,1
742,Soissons,6,internode,0.0,1
743,Soissons,1,blade,0.0,1
743,Soissons,1,sheath,0.0,1
743,Soissons,2,blade,0.0,1
743,Soissons,2,sheath,0.0,1
743,Soissons,3,blade,0.0,1
743,Soissons,3,sheath,0.0,1
743,Soissons,4,blade,0.0,1
743,Soissons,4,internode,0.0,1
743,Soissons,4,sheath,0.0,1
743,Soissons,5,internode,0.0,1
743,Soissons,6,internode,0.0,1
744,Soissons,1,blade,0.0,1
744,Soissons,1,sheath,0.0,1
744,Soissons,2,blade,0.0,1
744,Soissons,2,sheath,0.0,1
744,Soissons,3,blade,0.0,1
744,Soissons,3,sheath,0.0,1
744,Soissons,4,blade,0.0,1
744,Soissons,4,internode,0.0,1
744,Soissons,4,sheath,0.0,1
744,Soissons,5,internode,0.0,1
744,Soissons,6,internode,0.0,1
745,Soissons,1,blade,0.0,1
745,Soissons,1,sheath,0.0,1
745,Soissons,2,blade,0.0,1
745,Soissons,2,sheath,0.0,1
745,Soissons,3,blade,0.0,1
745,Soissons,3,sheath,0.0,1
745,Soissons,4,blade,0.0,1
745,Soissons,4,internode,0.0,1
745,Soissons,4,sheath,0.0,1
745,Soissons,5,internode,0.0,1
745,Soissons,6,internode,0.0,1
746,Soissons,1,blade,0.0,1
746,Soissons,1,sheath,0.0,1
746,Soissons,2,blade,0.0,1
746,Soissons,2,sheath,0.0,1
746,Soissons,3,blade,0.0,1
746,Soissons,3,sheath,0.0,1
746,Soissons,4,blade,0.0,1
746,Soissons,4,internode,0.0,1
746,Soissons,4,sheath,0.0,1
746,Soissons,5,internode,0.0,1
746,Soissons,6,internode,0.0,1
747,Soissons,1,blade,0.0,1
747,Soissons,1,sheath,0.0,1
747,Soissons,2,blade,0.0,1
747,Soissons,2,sheath,0.0,1
747,Soissons,3,blade,0.0,1
747,Soissons,3,sheath,0.0,1
747,Soissons,4,blade,0.0,1
747,Soissons,4,internode,0.0,1
747,Soissons,4,sheath,0.0,1
747,Soissons,5,internode,0.0,1
747,Soissons,6,internode,0.0,1
748,Soissons,1,blade,0.0,1
748,Soissons,1,sheath,0.0,1
748,Soissons,2,blade,0.0,1
748,Soissons,2,sheath,0.0,1
748,Soissons,3,blade,0.0,1
748,Soissons,3,sheath,0.0,1
748,Soissons,4,blade,0.0,1
748,Soissons,4,internode,0.0,1
748,Soissons,4,sheath,0.0,1
748,Soissons,5,internode,0.0,1
748,Soissons,6,internode,0.0,1
749,Soissons,1,blade,0.0117053967818,1
749,Soissons,1,sheath,0.00497003416178,1
749,Soissons,2,blade,0.0248621052483,1
749,Soissons,2,sheath,0.00333366754435,1
749,Soissons,3,blade,0.0711336556434,1
749,Soissons,3,sheath,0.00810464287703,1
749,Soissons,4,blade,0.23889473242,1
749,Soissons,4,internode,0.0148957423952,1
749,Soissons,4,sheath,0.0336139385194,1
749,Soissons,5,internode,0.0781531665003,1
749,Soissons,6,internode,0.196920449308,1
750,Soissons,1,blade,0.0117053967818,1
750,Soissons,1,sheath,0.00497003416178,1
750,Soissons,2,blade,0.0248621052483,1
750,Soissons,2,sheath,0.00333366754435,1
750,Soissons,3,blade,0.0711336556434,1
750,Soissons,3,sheath,0.00810464287703,1
750,Soissons,4,blade,0.23889473242,1
750,Soissons,4,internode,0.0148957423952,1
750,Soissons,4,sheath,0.0336139385194,1
750,Soissons,5,internode,0.0781531665003,1
750,Soissons,6,internode,0.196920449308,1
751,Soissons,1,blade,0.0117053967818,1
751,Soissons,1,sheath,0.00497003416178,1
751,Soissons,2,blade,0.0248621052483,1
751,Soissons,2,sheath,0.00333366754435,1
751,Soissons,3,blade,0.0711336556434,1
751,Soissons,3,sheath,0.00810464287703,1
751,Soissons,4,blade,0.23889473242,1
751,Soissons,4,internode,0.0148957423952,1
751,Soissons,4,sheath,0.0336139385194,1
751,Soissons,5,internode,0.0781531665003,1
751,Soissons,6,internode,0.196920449308,1
752,Soissons,1,blade,0.0117053967818,1
752,Soissons,1,sheath,0.00497003416178,1
752,Soissons,2,blade,0.0248621052483,1
752,Soissons,2,sheath,0.00333366754435,1
752,Soissons,3,blade,0.0711336556434,1
752,Soissons,3,sheath,0.00810464287703,1
752,Soissons,4,blade,0.23889473242,1
752,Soissons,4,internode,0.0148957423952,1
752,Soissons,4,sheath,0.0336139385194,1
752,Soissons,5,internode,0.0781531665003,1
752,Soissons,6,internode,0.196920449308,1
753,Soissons,1,blade,0.0117053967818,1
753,Soissons,1,sheath,0.00497003416178,1
753,Soissons,2,blade,0.0248621052483,1
753,Soissons,2,sheath,0.00333366754435,1
753,Soissons,3,blade,0.0711336556434,1
753,Soissons,3,sheath,0.00810464287703,1
753,Soissons,4,blade,0.23889473242,1
753,Soissons,4,internode,0.0148957423952,1
753,Soissons,4,sheath,0.0336139385194,1
753,Soissons,5,internode,0.0781531665003,1
753,Soissons,6,internode,0.196920449308,1
754,Soissons,1,blade,0.0117053967818,1
754,Soissons,1,sheath,0.00497003416178,1
754,Soissons,2,blade,0.0248621052483,1
754,Soissons,2,sheath,0.00333366754435,1
754,Soissons,3,blade,0.0711336556434,1
754,Soissons,3,sheath,0.00810464287703,1
754,Soissons,4,blade,0.23889473242,1
754,Soissons,4,internode,0.0148957423952,1
754,Soissons,4,sheath,0.0336139385194,1
754,Soissons,5,internode,0.0781531665003,1
754,Soissons,6,internode,0.196920449308,1
755,Soissons,1,blade,0.0117053967818,1
755,Soissons,1,sheath,0.00497003416178,1
755,Soissons,2,blade,0.0248621052483,1
755,Soissons,2,sheath,0.00333366754435,1
755,Soissons,3,blade,0.0711336556434,1
755,Soissons,3,sheath,0.00810464287703,1
755,Soissons,4,blade,0.23889473242,1
755,Soissons,4,internode,0.0148957423952,1
755,Soissons,4,sheath,0.0336139385194,1
755,Soissons,5,internode,0.0781531665003,1
755,Soissons,6,internode,0.196920449308,1
756,Soissons,1,blade,0.0117053967818,1
756,Soissons,1,sheath,0.00497003416178,1
756,Soissons,2,blade,0.0248621052483,1
756,Soissons,2,sheath,0.00333366754435,1
756,Soissons,3,blade,0.0711336556434,1
756,Soissons,3,sheath,0.00810464287703,1
756,Soissons,4,blade,0.23889473242,1
756,Soissons,4,internode,0.0148957423952,1
756,Soissons,4,sheath,0.0336139385194,1
756,Soissons,5,internode,0.0781531665003,1
756,Soissons,6,internode,0.196920449308,1
757,Soissons,1,blade,0.0117053967818,1
757,Soissons,1,sheath,0.00497003416178,1
757,Soissons,2,blade,0.0248621052483,1
757,Soissons,2,sheath,0.00333366754435,1
757,Soissons,3,blade,0.0711336556434,1
757,Soissons,3,sheath,0.00810464287703,1
757,Soissons,4,blade,0.23889473242,1
757,Soissons,4,internode,0.0148957423952,1
757,Soissons,4,sheath,0.0336139385194,1
757,Soissons,5,internode,0.0781531665003,1
757,Soissons,6,internode,0.196920449308,1
758,Soissons,1,blade,0.0117053967818,1
758,Soissons,1,sheath,0.00497003416178,1
758,Soissons,2,blade,0.0248621052483,1
758,Soissons,2,sheath,0.00333366754435,1
758,Soissons,3,blade,0.0711336556434,1
758,Soissons,3,sheath,0.00810464287703,1
758,Soissons,4,blade,0.23889473242,1
758,Soissons,4,internode,0.0148957423952,1
758,Soissons,4,sheath,0.0336139385194,1
758,Soissons,5,internode,0.0781531665003,1
758,Soissons,6,internode,0.196920449308,1
759,Soissons,1,blade,0.0117053967818,1
759,Soissons,1,sheath,0.00497003416178,1
759,Soissons,2,blade,0.0248621052483,1
759,Soissons,2,sheath,0.00333366754435,1
759,Soissons,3,blade,0.0711336556434,1
759,Soissons,3,sheath,0.00810464287703,1
759,Soissons,4,blade,0.23889473242,1
759,Soissons,4,internode,0.0148957423952,1
759,Soissons,4,sheath,0.0336139385194,1
759,Soissons,5,internode,0.0781531665003,1
759,Soissons,6,internode,0.196920449308,1
760,Soissons,1,blade,0.0117053967818,1
760,Soissons,1,sheath,0.00497003416178,1
760,Soissons,2,blade,0.0248621052483,1
760,Soissons,2,sheath,0.00333366754435,1
760,Soissons,3,blade,0.0711336556434,1
760,Soissons,3,sheath,0.00810464287703,1
760,Soissons,4,blade,0.23889473242,1
760,Soissons,4,internode,0.0148957423952,1
760,Soissons,4,sheath,0.0336139385194,1
760,Soissons,5,internode,0.0781531665003,1
760,Soissons,6,internode,0.196920449308,1
761,Soissons,1,blade,0.0117053967818,1
761,Soissons,1,sheath,0.00497003416178,1
761,Soissons,2,blade,0.0248621052483,1
761,Soissons,2,sheath,0.00333366754435,1
761,Soissons,3,blade,0.0711336556434,1
761,Soissons,3,sheath,0.00810464287703,1
761,Soissons,4,blade,0.23889473242,1
761,Soissons,4,internode,0.0148957423952,1
761,Soissons,4,sheath,0.0336139385194,1
761,Soissons,5,internode,0.0781531665003,1
761,Soissons,6,internode,0.196920449308,1
762,Soissons,1,blade,0.0117053967818,1
762,Soissons,1,sheath,0.00497003416178,1
762,Soissons,2,blade,0.0248621052483,1
762,Soissons,2,sheath,0.00333366754435,1
762,Soissons,3,blade,0.0711336556434,1
762,Soissons,3,sheath,0.00810464287703,1
762,Soissons,4,blade,0.23889473242,1
762,Soissons,4,internode,0.0148957423952,1
762,Soissons,4,sheath,0.0336139385194,1
762,Soissons,5,internode,0.0781531665003,1
762,Soissons,6,internode,0.196920449308,1
763,Soissons,1,blade,0.0117053967818,1
763,Soissons,1,sheath,0.00497003416178,1
763,Soissons,2,blade,0.0248621052483,1
763,Soissons,2,sheath,0.00333366754435,1
763,Soissons,3,blade,0.0711336556434,1
763,Soissons,3,sheath,0.00810464287703,1
763,Soissons,4,blade,0.23889473242,1
763,Soissons,4,internode,0.0148957423952,1
763,Soissons,4,sheath,0.0336139385194,1
763,Soissons,5,internode,0.0781531665003,1
763,Soissons,6,internode,0.196920449308,1
764,Soissons,1,blade,0.0,1
764,Soissons,1,sheath,0.0,1
764,Soissons,2,blade,0.0,1
764,Soissons,2,sheath,0.0,1
764,Soissons,3,blade,0.0,1
764,Soissons,3,sheath,0.0,1
764,Soissons,4,blade,0.0,1
764,Soissons,4,internode,0.0,1
764,Soissons,4,sheath,0.0,1
764,Soissons,5,internode,0.0,1
764,Soissons,6,internode,0.0,1
765,Soissons,1,blade,0.0,1
765,Soissons,1,sheath,0.0,1
765,Soissons,2,blade,0.0,1
765,Soissons,2,sheath,0.0,1
765,Soissons,3,blade,0.0,1
765,Soissons,3,sheath,0.0,1
765,Soissons,4,blade,0.0,1
765,Soissons,4,internode,0.0,1
765,Soissons,4,sheath,0.0,1
765,Soissons,5,internode,0.0,1
765,Soissons,6,internode,0.0,1
766,Soissons,1,blade,0.0,1
766,Soissons,1,sheath,0.0,1
766,Soissons,2,blade,0.0,1
766,Soissons,2,sheath,0.0,1
766,Soissons,3,blade,0.0,1
766,Soissons,3,sheath,0.0,1
766,Soissons,4,blade,0.0,1
766,Soissons,4,internode,0.0,1
766,Soissons,4,sheath,0.0,1
766,Soissons,5,internode,0.0,1
766,Soissons,6,internode,0.0,1
767,Soissons,1,blade,0.0,1
767,Soissons,1,sheath,0.0,1
767,Soissons,2,blade,0.0,1
767,Soissons,2,sheath,0.0,1
767,Soissons,3,blade,0.0,1
767,Soissons,3,sheath,0.0,1
767,Soissons,4,blade,0.0,1
767,Soissons,4,internode,0.0,1
767,Soissons,4,sheath,0.0,1
767,Soissons,5,internode,0.0,1
767,Soissons,6,internode,0.0,1
768,Soissons,1,blade,0.0,1
768,Soissons,1,sheath,0.0,1
768,Soissons,2,blade,0.0,1
768,Soissons,2,sheath,0.0,1
768,Soissons,3,blade,0.0,1
768,Soissons,3,sheath,0.0,1
768,Soissons,4,blade,0.0,1
768,Soissons,4,internode,0.0,1
768,Soissons,4,sheath,0.0,1
768,Soissons,5,internode,0.0,1
768,Soissons,6,internode,0.0,1
769,Soissons,1,blade,0.0,1
769,Soissons,1,sheath,0.0,1
769,Soissons,2,blade,0.0,1
769,Soissons,2,sheath,0.0,1
769,Soissons,3,blade,0.0,1
769,Soissons,3,sheath,0.0,1
769,Soissons,4,blade,0.0,1
769,Soissons,4,internode,0.0,1
769,Soissons,4,sheath,0.0,1
769,Soissons,5,internode,0.0,1
769,Soissons,6,internode,0.0,1
770,Soissons,1,blade,0.0,1
770,Soissons,1,sheath,0.0,1
770,Soissons,2,blade,0.0,1
770,Soissons,2,sheath,0.0,1
770,Soissons,3,blade,0.0,1
770,Soissons,3,sheath,0.0,1
770,Soissons,4,blade,0.0,1
770,Soissons,4,internode,0.0,1
770,Soissons,4,sheath,0.0,1
770,Soissons,5,internode,0.0,1
770,Soissons,6,internode,0.0,1
771,Soissons,1,blade,0.0,1
771,Soissons,1,sheath,0.0,1
771,Soissons,2,blade,0.0,1
771,Soissons,2,sheath,0.0,1
771,Soissons,3,blade,0.0,1
771,Soissons,3,sheath,0.0,1
771,Soissons,4,blade,0.0,1
771,Soissons,4,internode,0.0,1
771,Soissons,4,sheath,0.0,1
771,Soissons,5,internode,0.0,1
771,Soissons,6,internode,0.0,1
772,Soissons,1,blade,0.0,1
772,Soissons,1,sheath,0.0,1
772,Soissons,2,blade,0.0,1
772,Soissons,2,sheath,0.0,1
772,Soissons,3,blade,0.0,1
772,Soissons,3,sheath,0.0,1
772,Soissons,4,blade,0.0,1
772,Soissons,4,internode,0.0,1
772,Soissons,4,sheath,0.0,1
772,Soissons,5,internode,0.0,1
772,Soissons,6,internode,0.0,1
773,Soissons,1,blade,0.0117053967818,1
773,Soissons,1,sheath,0.00497003416178,1
773,Soissons,2,blade,0.0248621052483,1
773,Soissons,2,sheath,0.00333366754435,1
773,Soissons,3,blade,0.0711336556434,1
773,Soissons,3,sheath,0.00810464287703,1
773,Soissons,4,blade,0.23889473242,1
773,Soissons,4,internode,0.0148957423952,1
773,Soissons,4,sheath,0.0336139385194,1
773,Soissons,5,internode,0.0781531665003,1
773,Soissons,6,internode,0.196920449308,1
774,Soissons,1,blade,0.0117053967818,1
774,Soissons,1,sheath,0.00497003416178,1
774,Soissons,2,blade,0.0248621052483,1
774,Soissons,2,sheath,0.00333366754435,1
774,Soissons,3,blade,0.0711336556434,1
774,Soissons,3,sheath,0.00810464287703,1
774,Soissons,4,blade,0.23889473242,1
774,Soissons,4,internode,0.0148957423952,1
774,Soissons,4,sheath,0.0336139385194,1
774,Soissons,5,internode,0.0781531665003,1
774,Soissons,6,internode,0.196920449308,1
775,Soissons,1,blade,0.0117053967818,1
775,Soissons,1,sheath,0.00497003416178,1
775,Soissons,2,blade,0.0248621052483,1
775,Soissons,2,sheath,0.00333366754435,1
775,Soissons,3,blade,0.0711336556434,1
775,Soissons,3,sheath,0.00810464287703,1
775,Soissons,4,blade,0.23889473242,1
775,Soissons,4,internode,0.0148957423952,1
775,Soissons,4,sheath,0.0336139385194,1
775,Soissons,5,internode,0.0781531665003,1
775,Soissons,6,internode,0.196920449308,1
776,Soissons,1,blade,0.0117053967818,1
776,Soissons,1,sheath,0.00497003416178,1
776,Soissons,2,blade,0.0248621052483,1
776,Soissons,2,sheath,0.00333366754435,1
776,Soissons,3,blade,0.0711336556434,1
776,Soissons,3,sheath,0.00810464287703,1
776,Soissons,4,blade,0.23889473242,1
776,Soissons,4,internode,0.0148957423952,1
776,Soissons,4,sheath,0.0336139385194,1
776,Soissons,5,internode,0.0781531665003,1
776,Soissons,6,internode,0.196920449308,1
777,Soissons,1,blade,0.0117053967818,1
777,Soissons,1,sheath,0.00497003416178,1
777,Soissons,2,blade,0.0248621052483,1
777,Soissons,2,sheath,0.00333366754435,1
777,Soissons,3,blade,0.0711336556434,1
777,Soissons,3,sheath,0.00810464287703,1
777,Soissons,4,blade,0.23889473242,1
777,Soissons,4,internode,0.0148957423952,1
777,Soissons,4,sheath,0.0336139385194,1
777,Soissons,5,internode,0.0781531665003,1
777,Soissons,6,internode,0.196920449308,1
778,Soissons,1,blade,0.0117053967818,1
778,Soissons,1,sheath,0.00497003416178,1
778,Soissons,2,blade,0.0248621052483,1
778,Soissons,2,sheath,0.00333366754435,1
778,Soissons,3,blade,0.0711336556434,1
778,Soissons,3,sheath,0.00810464287703,1
778,Soissons,4,blade,0.23889473242,1
778,Soissons,4,internode,0.0148957423952,1
778,Soissons,4,sheath,0.0336139385194,1
778,Soissons,5,internode,0.0781531665003,1
778,Soissons,6,internode,0.196920449308,1
779,Soissons,1,blade,0.0117053967818,1
779,Soissons,1,sheath,0.00497003416178,1
779,Soissons,2,blade,0.0248621052483,1
779,Soissons,2,sheath,0.00333366754435,1
779,Soissons,3,blade,0.0711336556434,1
779,Soissons,3,sheath,0.00810464287703,1
779,Soissons,4,blade,0.23889473242,1
779,Soissons,4,internode,0.0148957423952,1
779,Soissons,4,sheath,0.0336139385194,1
779,Soissons,5,internode,0.0781531665003,1
779,Soissons,6,internode,0.196920449308,1
780,Soissons,1,blade,0.0117053967818,1
780,Soissons,1,sheath,0.00497003416178,1
780,Soissons,2,blade,0.0248621052483,1
780,Soissons,2,sheath,0.00333366754435,1
780,Soissons,3,blade,0.0711336556434,1
780,Soissons,3,sheath,0.00810464287703,1
780,Soissons,4,blade,0.23889473242,1
780,Soissons,4,internode,0.0148957423952,1
780,Soissons,4,sheath,0.0336139385194,1
780,Soissons,5,internode,0.0781531665003,1
780,Soissons,6,internode,0.196920449308,1
781,Soissons,1,blade,0.0117053967818,1
781,Soissons,1,sheath,0.00497003416178,1
781,Soissons,2,blade,0.0248621052483,1
781,Soissons,2,sheath,0.00333366754435,1
781,Soissons,3,blade,0.0711336556434,1
781,Soissons,3,sheath,0.00810464287703,1
781,Soissons,4,blade,0.23889473242,1
781,Soissons,4,internode,0.0148957423952,1
781,Soissons,4,sheath,0.0336139385194,1
781,Soissons,5,internode,0.0781531665003,1
781,Soissons,6,internode,0.196920449308,1
782,Soissons,1,blade,0.0117053967818,1
782,Soissons,1,sheath,0.00497003416178,1
782,Soissons,2,blade,0.0248621052483,1
782,Soissons,2,sheath,0.00333366754435,1
782,Soissons,3,blade,0.0711336556434,1
782,Soissons,3,sheath,0.00810464287703,1
782,Soissons,4,blade,0.23889473242,1
782,Soissons,4,internode,0.0148957423952,1
782,Soissons,4,sheath,0.0336139385194,1
782,Soissons,5,internode,0.0781531665003,1
782,Soissons,6,internode,0.196920449308,1
783,Soissons,1,blade,0.0117053967818,1
783,Soissons,1,sheath,0.00497003416178,1
783,Soissons,2,blade,0.0248621052483,1
783,Soissons,2,sheath,0.00333366754435,1
783,Soissons,3,blade,0.0711336556434,1
783,Soissons,3,sheath,0.00810464287703,1
783,Soissons,4,blade,0.23889473242,1
783,Soissons,4,internode,0.0148957423952,1
783,Soissons,4,sheath,0.0336139385194,1
